FromWho,Token,StartTime,ElapsedTime
client,385025699f262d4c9625526593a86691,1399794605.7926886,0.297529693
client,fcb40c4484d34b61f1007ea571364abb,1399794605.7825334,0.313671723
client,34814ab761d5e6c220462994effb7264,1399794605.8005784,0.296072375
client,d90d769ea40669e338c7ac7cb11e6cd8,1399794605.8184812,0.278731716
client,395d5679faa5b66e3bced39b9e2f429c,1399794605.8539553,0.288066781
gateway,9734bd7cd7018f37d4b4640eb5464802,1399794605.9099338,139.773132129
gateway,907042cf5972cbd47f01c5af01793a84,1399794606.0979018,172.625525906
gateway,34814ab761d5e6c220462994effb7264,1399794606.3739727,181.710497761
gateway,d4d27fd7f9c6023e68eb43e405c4a76d,1399794606.003357,182.26082717
gateway,a8163abe4e3ab92beb7fb630e88cffd0,1399794606.2528682,187.48826159
gateway,47bb02c059045daf20118021d42361fa,1399794606.2689824,192.823326141
gateway,385025699f262d4c9625526593a86691,1399794606.3417668,193.569178086
gateway,fcb40c4484d34b61f1007ea571364abb,1399794606.407789,193.983123071
gateway,395d5679faa5b66e3bced39b9e2f429c,1399794606.485685,195.418532784
gateway,d90d769ea40669e338c7ac7cb11e6cd8,1399794606.3931267,196.968639537
client,deab86bf70ac091e42a1131b00923fc9,1399794805.9067225,0.25390656
client,ed6dd734e7026ae6f0e90a8ef9c496b1,1399794805.9343135,0.286036128
client,8c98401b432a3d69031c433692cfa5a8,1399794805.9349895,0.304135104
client,66557d7ee7a17047f26c9266f95adb2c,1399794805.9703534,0.299315968
client,affa5624bc8bd03f59812b0533306426,1399794805.9625835,0.307478803
client,e40f917471419d29be23b57c7fcaf189,1399794805.99399,0.284611828
client,f06b304df86e3d3c13a0200f8363ba90,1399794806.0225296,0.267272845
client,6b596d19f1bd90f4a8ce0ac8e55a1cf3,1399794806.0344417,0.256009706
client,b510392769e2672f0be53cdf9311b039,1399794806.062801,0.258317745
client,a5c0de81661c1a90ead00090d43b45e4,1399794806.06393,0.257637309
gateway,deab86bf70ac091e42a1131b00923fc9,1399794806.1667473,162.540913935
gateway,ed6dd734e7026ae6f0e90a8ef9c496b1,1399794806.3061402,177.817955523
gateway,affa5624bc8bd03f59812b0533306426,1399794806.4545956,182.759310079
gateway,e40f917471419d29be23b57c7fcaf189,1399794806.5150077,184.078705009
gateway,a5c0de81661c1a90ead00090d43b45e4,1399794806.5940063,191.737223963
gateway,b510392769e2672f0be53cdf9311b039,1399794806.610567,192.631035109
gateway,f06b304df86e3d3c13a0200f8363ba90,1399794806.5515237,194.222391001
gateway,66557d7ee7a17047f26c9266f95adb2c,1399794806.4144745,195.401366233
gateway,8c98401b432a3d69031c433692cfa5a8,1399794806.349135,195.90112776
gateway,6b596d19f1bd90f4a8ce0ac8e55a1cf3,1399794806.5680776,197.056780239
client,13a8c04a39b29ddba60199325246a03f,1399795006.139872,0.236724372
client,e34f1f9a5471143d41789488dd176238,1399795006.1297026,0.247428491
client,529bc62a99a1e51f5677c4886a81bcbb,1399795006.1529372,0.270592274
client,70c21a3c09952ab3a0dcd0d77dd886f6,1399795006.2185462,0.36538174
client,f85d73152c98a69de60e51c400d33543,1399795006.2865088,0.323006552
client,7059a17e72896c9f64db41e9495a4db5,1399795006.2695477,0.354596679
client,47344e8381d294e8a6a1c85ade7d8654,1399795006.3139782,0.310550022
client,0cfeaeb611337a7d96caf80be774a651,1399795006.2585166,0.376744953
client,202be113cc97eea21aa51401d88b7464,1399795006.2929184,0.342778201
client,747ebbd0bdc68132751fe87cee8e5bde,1399795006.333994,0.303197315
gateway,e34f1f9a5471143d41789488dd176238,1399795006.411012,169.479032225
gateway,529bc62a99a1e51f5677c4886a81bcbb,1399795006.5543585,185.039521983
gateway,47344e8381d294e8a6a1c85ade7d8654,1399795006.894676,185.497687003
gateway,0cfeaeb611337a7d96caf80be774a651,1399795006.949389,186.59692495
gateway,13a8c04a39b29ddba60199325246a03f,1399795006.3870356,190.456885723
gateway,7059a17e72896c9f64db41e9495a4db5,1399795006.9109852,195.56445103
gateway,202be113cc97eea21aa51401d88b7464,1399795006.9644854,196.24319697
gateway,747ebbd0bdc68132751fe87cee8e5bde,1399795006.98264,196.594483976
gateway,70c21a3c09952ab3a0dcd0d77dd886f6,1399795006.8159313,196.809902376
gateway,f85d73152c98a69de60e51c400d33543,1399795006.8782089,196.946671852
direct-client,8c64dca2915c77783a1346c74c946fe6,1399795206.300689,123.802199852
direct-client,11eb75870405a24cbd8cbb742221ea11,1399795206.4844692,183.783634315
direct-client,5bc0e08cdcd432391fcf6156603a1d0d,1399795206.498864,188.447971455
direct-client,b4fc56665e420fff0935b183ca8761a1,1399795206.4993834,191.289668882
direct-client,be60439df928944bf0dd8228e023da6a,1399795206.5253854,191.511093528
direct-client,5b376a56d7ba077eaa33c61baac421b4,1399795206.5256784,194.023695747
direct-client,b8fb62de883c5ce5e9eafcc1d95cb20d,1399795206.536632,194.463315528
direct-client,cc99e04b0b6d107611f1d09b8e74ab33,1399795206.573459,195.669808278
direct-client,b5f4d7d3ec935d6ca1ced573158171f7,1399795206.573949,196.500019834
direct-client,8bcaa3835aea0015b71df4722251b149,1399795206.6231275,197.087477977
direct-client,a102217af04709cae33bcb69ca80199f,1399795406.4126909,174.876096982
direct-client,5be00c150a854f64b0f86a9ce862bb0c,1399795406.4400947,175.747856446
direct-client,783b362d845e0eca39bf08b1db8818bf,1399795406.451768,187.045837264
direct-client,9148da23984db948bb2e149b10359c69,1399795406.4995437,187.061494518
direct-client,94a1a72ede7732596bc445902b70eb03,1399795406.478806,190.120262361
direct-client,a40701ff254255c642ad8a7e4ed2ea68,1399795406.4999804,191.467421995
direct-client,5c4ef697ff8e1976b8da35c8cdde4508,1399795406.50653,192.035300311
direct-client,76b957596081ab2162b08a7b5ed42d18,1399795406.4514592,192.126664094
direct-client,7494795fb8717a48e435d75cb8eadab0,1399795406.477411,192.331466338
direct-client,5e0b4a3c90feac792e8893539bad98b9,1399795406.2826772,197.412132303
direct-client,02b457223ba22aeda7868630531adc97,1399795606.262677,123.642458097
direct-client,c3175748303464f84a7a5b8dc168acab,1399795606.3179836,172.118945544
direct-client,8151747296d5192fccc48866172a399e,1399795606.3789802,185.037550518
direct-client,d1a6804a42fc2dd11926dc618daa98a6,1399795606.5957885,188.07860738
direct-client,8e5550cc7735a8aa6f4e779a19eaf761,1399795606.4956026,193.16255835
direct-client,1fac4d7923ec874a95c0089072f87e27,1399795606.4959924,194.806426059
direct-client,4079b9af72f963bdbf40c80dfac7e815,1399795606.494544,195.000780999
direct-client,bf6e1c8b7edb769081670095fe208cf9,1399795606.590016,195.321504006
direct-client,1051d26a27896a9d201e32d509eddb1f,1399795606.5904577,196.017057667
direct-client,28545ce553645853bf3d8761011e7cc4,1399795606.4950664,197.173057356
direct-client,ebb87ae6e4206ccb31dd1af0d74828a6,1399795806.2027094,125.147076183
direct-client,e58a53fc6b1641cb8bf2b7cea99cec77,1399795806.4743905,161.757407501
direct-client,98da7295b218de30c31a5f819edfb6c4,1399795806.40187,168.022042304
direct-client,7ea61086d36bdba9b0d4a48636962890,1399795806.3706095,171.001154582
direct-client,8004afb90978fb211f77b44c15bedf4d,1399795806.413741,173.207850592
direct-client,0dc3e7481e8d7ca42c5e2e4f70191c5b,1399795806.474847,173.210353229
direct-client,00c556eb26e5cc1d0380a65c9ef13367,1399795806.4802322,175.800160189
direct-client,e456d5332d719486aa04f07492d8684f,1399795806.5632346,178.330400516
direct-client,f2203edce726b1a57b6694084a6d70df,1399795806.5637755,179.094821072
direct-client,9fda1bde0444e8f156dfe67c7684868f,1399795806.3297436,197.269196846
direct-client,a6a74678e1c6fa4cd28c57c9d1daff43,1399796004.1541796,132.081041886
direct-client,ec29527b8e4471edfea580bab1dca6cf,1399796004.3195543,175.03493117
direct-client,52b8d2ad877f6fa15134aebba568bf5e,1399796004.24201,178.030956631
direct-client,02ce3006e6192bbb13a9e97273b24887,1399796004.4460568,185.279617608
direct-client,69db4ea6586c2f043093ee1f7200c4b0,1399796004.4469373,186.490568708
direct-client,695a32b091d610606b35e101fa0eabf5,1399796004.3827279,191.730464735
direct-client,0a4b1d442157f352c08091fd7abea3e3,1399796004.4330833,193.431661823
direct-client,88fbef35ba51797d2163e61d64966f09,1399796004.446556,194.130136955
direct-client,785935f6a7479454b5c1c1e85e8775f7,1399796004.412379,197.092796939
direct-client,14b1498c295791a7fe0c9bb70f09188d,1399796004.4884048,197.06934431
client,3aae074a9fad1eefa39bf39710b0dc99,1399796202.1626694,0.307673534
client,f0fc79b78ef7ea07bc47580b8aeb36d0,1399796202.1766617,0.301506484
client,e16d72e464198194b9858cbc1ab1f101,1399796202.2240686,0.367517051
client,2acf2bf8538a2896fec63e10a86b67f7,1399796202.2337596,0.37074606
client,ca6a254cd3fa53e30367ecd2a92f1bc7,1399796202.3365817,0.32098241
client,b52c200971f959ccf6f6d6747de783bb,1399796202.3040648,0.418249668
client,969a969924fa4eac909971f3d8cac68e,1399796202.4503524,0.327246134
client,ef703bde8a9dd1db578fccc791d3971c,1399796202.3865812,0.391818814
client,8f92a8f5d1dbc86b1a86d8859896e736,1399796202.513961,0.289370254
client,c399aa77c1131145101984bfaebddfc3,1399796202.4103389,0.393482673
gateway,3aae074a9fad1eefa39bf39710b0dc99,1399796202.4857914,212.638876707
gateway,f0fc79b78ef7ea07bc47580b8aeb36d0,1399796202.5324085,242.346005552
gateway,b52c200971f959ccf6f6d6747de783bb,1399796203.0004122,248.35374577
gateway,2acf2bf8538a2896fec63e10a86b67f7,1399796202.7682092,250.834247364
gateway,969a969924fa4eac909971f3d8cac68e,1399796203.121028,250.610672936
gateway,c399aa77c1131145101984bfaebddfc3,1399796203.1877022,258.520705924
gateway,e16d72e464198194b9858cbc1ab1f101,1399796202.7244728,259.320894942
gateway,ca6a254cd3fa53e30367ecd2a92f1bc7,1399796202.8869736,259.657325034
gateway,ef703bde8a9dd1db578fccc791d3971c,1399796203.1356747,262.429055417
gateway,8f92a8f5d1dbc86b1a86d8859896e736,1399796203.1712036,262.578649753
client,865d16501ff8dc7fb32b00c201267bb2,1399796468.2042017,0.336405427
client,049df9b6967dda56df3b2125ff25b82a,1399796468.2741988,0.385440843
client,8fab3a440bb5e7b26febc3ad6f98827d,1399796468.3168273,0.381209002
client,81d2a61a627fd7a0fa2ca18dfa09490a,1399796468.3025465,0.415935609
client,16b9e21f563d7b89ff9f129d62e75f4c,1399796468.3584929,0.389780538
client,26dd6125d3a15bf0f86a4d3bf46ec8db,1399796468.398483,0.351831742
client,d37722999141135a4bcc759c87786c5e,1399796468.414097,0.378864316
client,8bb024aaaf976bb3b5af4b039598343d,1399796468.4540863,0.339110686
client,2d9a25aadb712eef3a2cc3f118021acb,1399796468.4365864,0.38207243
client,eda4ae0dda29a6e10b4a505b32ad73e3,1399796468.4825716,0.33646553
gateway,865d16501ff8dc7fb32b00c201267bb2,1399796468.5491652,181.326078262
gateway,8fab3a440bb5e7b26febc3ad6f98827d,1399796468.8204782,224.213068239
gateway,16b9e21f563d7b89ff9f129d62e75f4c,1399796468.934797,240.823821004
gateway,d37722999141135a4bcc759c87786c5e,1399796469.1085973,254.25529254
gateway,8bb024aaaf976bb3b5af4b039598343d,1399796469.0914757,254.911316043
gateway,26dd6125d3a15bf0f86a4d3bf46ec8db,1399796469.0031595,258.318725471
gateway,2d9a25aadb712eef3a2cc3f118021acb,1399796469.1644988,259.474644676
gateway,049df9b6967dda56df3b2125ff25b82a,1399796468.751986,262.137573657
gateway,81d2a61a627fd7a0fa2ca18dfa09490a,1399796468.8820777,262.147162466
gateway,eda4ae0dda29a6e10b4a505b32ad73e3,1399796469.1818767,262.631507146
client,228897ef3028f03cf00d7e0093538ee3,1399796734.2807045,0.319979463
client,4e03b30a5794483939fcfa40917d4c13,1399796734.3497295,0.403844326
client,f837b6eac9898cf20187fd15e08e00c5,1399796734.3826492,0.381572593
client,03aff83f99942cefd33e9e602c337e95,1399796734.412557,0.377688282
client,2cb55ef79066f692a874c08a5dbb3596,1399796734.4265182,0.382130976
client,80eb514c4cea32ea7169617f18c15338,1399796734.4025152,0.406555699
client,c6048ccc9c7e21529e1f3bd34931e449,1399796734.4525752,0.356741461
client,dafd07d86a066b3e95e4ce5fc350938c,1399796734.4825644,0.346478216
client,40919c9a7a5fad8c2f7665211c80c0bf,1399796734.512552,0.317003193
client,09bc1d106ef0d4eb42af52322544bcc1,1399796734.5205705,0.334619561
gateway,40919c9a7a5fad8c2f7665211c80c0bf,1399796735.087938,232.293622402
gateway,80eb514c4cea32ea7169617f18c15338,1399796735.011874,238.566502362
gateway,2cb55ef79066f692a874c08a5dbb3596,1399796735.0330436,238.601163282
gateway,09bc1d106ef0d4eb42af52322544bcc1,1399796735.1811962,242.676566412
gateway,dafd07d86a066b3e95e4ce5fc350938c,1399796735.0603256,245.561648558
gateway,03aff83f99942cefd33e9e602c337e95,1399796734.9261458,246.681765357
gateway,4e03b30a5794483939fcfa40917d4c13,1399796734.874132,247.962789733
gateway,c6048ccc9c7e21529e1f3bd34931e449,1399796734.9946225,249.960258711
gateway,f837b6eac9898cf20187fd15e08e00c5,1399796734.8907163,253.255919958
gateway,228897ef3028f03cf00d7e0093538ee3,1399796734.611458,263.267145226
client,776c14654880bbcf6e942af13811b5ff,1399797000.3806753,0.336083985
client,a39aa2bf7e31c4d0d6a8b57962305545,1399797000.3926706,0.324692129
client,f84e73e682e50329e0377a3a1be2ebcc,1399797000.4345293,0.418717118
client,864ef29fa14d3c2d7671dd78eec3345d,1399797000.4341822,0.419530313
client,f6e0f10d9791b42ddc0ac23c3258b11c,1399797000.4965117,0.404846844
client,7e79ba8d38a451b2e1a3e19adbeafe52,1399797000.4957018,0.422080889
client,e1db0d7658cbd1faaeb5d6baeb524434,1399797000.553295,0.377783737
client,73e0b9b241197518630bed3450f30d89,1399797000.5679693,0.363507182
client,427f3de73b45da7dbe247579e0e57457,1399797000.5805156,0.351369585
client,c4f79926845868811a2c8089da1d51b5,1399797000.5865452,0.345723036
gateway,776c14654880bbcf6e942af13811b5ff,1399797000.7301505,202.85027593
gateway,a39aa2bf7e31c4d0d6a8b57962305545,1399797000.736252,237.003349432
gateway,f84e73e682e50329e0377a3a1be2ebcc,1399797001.0047183,257.023513098
gateway,864ef29fa14d3c2d7671dd78eec3345d,1399797001.0376837,257.072834673
gateway,e1db0d7658cbd1faaeb5d6baeb524434,1399797001.221573,258.508196278
gateway,427f3de73b45da7dbe247579e0e57457,1399797001.2813993,261.408354693
gateway,f6e0f10d9791b42ddc0ac23c3258b11c,1399797001.1262841,262.044137923
gateway,7e79ba8d38a451b2e1a3e19adbeafe52,1399797001.1527262,262.454665685
gateway,73e0b9b241197518630bed3450f30d89,1399797001.2262754,262.577917027
gateway,c4f79926845868811a2c8089da1d51b5,1399797001.264892,262.716853532
client,a3ad0c0703b5162dcdd570ac3886e54c,1399797266.5067103,0.335908197
client,3cc09169b413d75df73d4256ab11909d,1399797266.5241852,0.33263724
client,84579b5aed8c538cd243a4c978a4a4a1,1399797266.5742571,0.401470967
client,7bf74c252e259a9af9dff94b09232a2e,1399797266.5964699,0.427795488
client,b75271f887bbb8b991153b94baed6f82,1399797266.5941217,0.430556489
client,7183a9ab1f88e266944fd1318daa84ff,1399797266.6265352,0.398769546
client,eb18952b8c7561c389483cc2a84c487e,1399797266.646572,0.396182878
client,72f7e6fb9917113dc45d49e0f8966fc8,1399797266.6992722,0.354659947
client,eec7e259f5b570a046e0aa6ff400a86b,1399797266.6741385,0.381344011
client,3a2d54a9959d6a07c3e709333ec02a67,1399797266.6941454,0.363740594
gateway,3cc09169b413d75df73d4256ab11909d,1399797266.930997,228.399741335
gateway,a3ad0c0703b5162dcdd570ac3886e54c,1399797266.852627,233.095463941
gateway,b75271f887bbb8b991153b94baed6f82,1399797267.2370508,251.179031178
gateway,84579b5aed8c538cd243a4c978a4a4a1,1399797267.1325538,254.293393204
gateway,3a2d54a9959d6a07c3e709333ec02a67,1399797267.4051666,255.801116972
gateway,7183a9ab1f88e266944fd1318daa84ff,1399797267.2535856,257.71801481
gateway,7bf74c252e259a9af9dff94b09232a2e,1399797267.2204015,261.451733346
gateway,eb18952b8c7561c389483cc2a84c487e,1399797267.271932,261.763300281
gateway,72f7e6fb9917113dc45d49e0f8966fc8,1399797267.3450987,261.810183127
gateway,eec7e259f5b570a046e0aa6ff400a86b,1399797267.3614044,262.763394233
direct-client,7028ac79fc8c37287b884f8f93c22785,1399797532.6266816,194.617425354
direct-client,27cc01b83fa5ca19c03158dd3e0c50ec,1399797532.7069206,220.815574061
direct-client,438334be102e2f9f5cdf2146746893a3,1399797532.738125,245.382331945
direct-client,78cb3ca9c7da8879bdccdfa0611c186d,1399797532.9009008,249.505513909
direct-client,34420849d850ba91c4f11f72fd93e7c7,1399797532.8224804,255.924096082
direct-client,498cd8407c78a8f0c45b55231917f893,1399797532.8231416,257.667372984
direct-client,4c882f4f4243890967cdb3bd65af058f,1399797532.8233407,257.699115022
direct-client,b950bcdd73477842a25d702870028075,1399797532.9014134,260.835329699
direct-client,122ee01b4b80564850534c1390098871,1399797532.8229268,261.767788306
direct-client,fcdac261389e945209e4edf6e2db8df5,1399797532.900332,262.909563142
direct-client,74cba1ffdaab18f58c18dfc233d56d18,1399797796.364342,141.12930447
direct-client,6e5da060b9c3049ef2af93eb8fda6c28,1399797796.5568812,246.847315645
direct-client,936afce2fe26dd1ebabb03cd2abf4fdd,1399797796.5562925,247.104053305
direct-client,45f7341b35383052e6753232ff2e6f3e,1399797796.6418161,256.141786893
direct-client,84e5cabc1b42362f71ea139d3b5a1f84,1399797796.6413097,256.99432749
direct-client,b760cf2c7221e03526c09276c46df637,1399797796.6422641,258.507139588
direct-client,c3f107c90d41a01187121242206a2d05,1399797796.647777,258.706611765
direct-client,fb50e53c827307b4f4d8123c680a2e66,1399797796.6473355,259.647575953
direct-client,d28db73bd0e392979858e2aec4023b69,1399797796.6087456,262.248541787
direct-client,3b65e879e62f159c56a64a8ec56e46eb,1399797796.6082902,262.958612472
direct-client,29104e29c4941324eb7b7723a7d32486,1399798062.2607017,215.836383083
direct-client,57797daed6ba2566c06395d7f3d84d47,1399798062.2600007,228.057978124
direct-client,7a43fefdc452c96b41a4457a9e293124,1399798062.3455818,237.30754649
direct-client,f327d618e40ab992c559518198333584,1399798062.3460941,237.349763034
direct-client,8fff85e1e5084d0502fdb9784f00fc3f,1399798062.4274209,252.75432338
direct-client,486da06c5b4c340cb2df0a8373432dfd,1399798062.3048298,253.45982891
direct-client,c5c56845d92d9555f07d2fc75311e96b,1399798062.4120207,255.100239757
direct-client,1f1d6403c3f39566b16c119f2beabcca,1399798062.4279726,255.951059852
direct-client,78306d7e315bf01d07e42021755da9cb,1399798062.4269092,256.146108188
direct-client,c428c39c819f05b24aed7dc5b4fcb18f,1399798062.069758,263.199703598
direct-client,eff523b418d8a5c4fdad65c09f0b6497,1399798327.782679,171.111243469
direct-client,7ef7168e3c73a0eb30ca93220a8a76f0,1399798327.9759405,236.133209912
direct-client,24186f66ff544f654a16d6a399dfe43f,1399798327.97504,244.629875358
direct-client,0d4dbd592b1a8aa6fc55e3112ee4163f,1399798328.1368136,248.113034464
direct-client,87af898ad6f07248d265da8e0852477b,1399798328.0523214,249.55220755
direct-client,03a7cfc4de9fe16693d0a912b8fd0438,1399798328.0517719,253.406761916
direct-client,88806c46a7d6957db8827c922770568c,1399798328.1374452,257.538799063
direct-client,16d9550d1d331cde3f903c6aaa902a17,1399798328.1384466,259.60161122
direct-client,ba58f82a59bd086570a0b44ba8bf346f,1399798328.1362672,262.431178633
direct-client,19e70c012a41737ac8cb45bc00184304,1399798328.1379044,262.839919855
direct-client,7942ef188bba672dccb6b0a73df2a695,1399798591.5186334,210.130629899
direct-client,43cae2169d96483772f3792aa4e6f230,1399798591.6681688,236.273685241
direct-client,22aaba0750848aeadef3be554a2f52fd,1399798591.6942737,237.619190045
direct-client,5d3db997db471b56c114f1c57b002ae8,1399798591.7313037,245.551013481
direct-client,4483da99c682b37d67c5bc388e36c240,1399798591.7319643,245.804689935
direct-client,415a763ed4cb81a8f364cb10974d5d9f,1399798591.7900608,256.143609801
direct-client,090f9b75f8acaac67d547a8c98d151a8,1399798591.8130553,257.326343156
direct-client,b5b269fe78f05276caff34fdbf1dd856,1399798591.7886255,259.404418857
direct-client,48c39866366e9af45a37ba80ae62ffcd,1399798591.8203678,262.198056987
direct-client,86b04168db05a6460c684dab03c2a1c3,1399798591.8211527,262.867261058
client,d770590518a77c11bce33a226a84745a,1399798855.2426379,0.41598061
client,8936b92e87e2629ff62325b1095af4c2,1399798855.392717,0.491790865
client,37a910950ecddf1a945490dce67e0c8c,1399798855.4385364,0.504741329
client,743772a1f99073dcd7b76ec386d31b73,1399798855.4865208,0.457258135
client,844c0ec21fa0af19bbb71fe6ace7241e,1399798855.4894943,0.508951469
client,282842b796a85a5b05add7f7733511f0,1399798855.5424929,0.456363943
client,dc43095cceb50d1563d6ecb85f374919,1399798855.554336,0.444889505
client,512050097a0541b37d716a1edb20e061,1399798855.5743103,0.425347168
client,726950b1d67ea2d208a0250c6ada70bd,1399798855.612525,0.435854973
client,5b36edb428ce2306af9454991d331596,1399798855.5746617,0.474626599
gateway,d770590518a77c11bce33a226a84745a,1399798855.6699712,228.722553577
gateway,8936b92e87e2629ff62325b1095af4c2,1399798856.033277,305.201754034
gateway,512050097a0541b37d716a1edb20e061,1399798856.2896316,305.88441196
gateway,dc43095cceb50d1563d6ecb85f374919,1399798856.305838,315.719637783
gateway,726950b1d67ea2d208a0250c6ada70bd,1399798856.3850217,319.799484737
gateway,37a910950ecddf1a945490dce67e0c8c,1399798856.1501489,323.463511725
gateway,5b36edb428ce2306af9454991d331596,1399798856.3630216,325.355774544
gateway,282842b796a85a5b05add7f7733511f0,1399798856.2365665,325.702767732
gateway,743772a1f99073dcd7b76ec386d31b73,1399798856.1661775,327.272098595
gateway,844c0ec21fa0af19bbb71fe6ace7241e,1399798856.2540572,328.485325431
client,0f9cb4c0eee59583bd19a45785441e50,1399799187.1406538,0.423742512
client,f46a9085835186a6584ba902f3ddfff6,1399799187.2006876,0.470158648
client,1b2505f9380f9d6c954b889330462b3f,1399799187.2766585,0.465705573
client,5ad7b4b2c03b745ec409fe866f72571e,1399799187.3135812,0.502784598
client,006a396319cd0120dee48fbac38b9c4a,1399799187.3682783,0.473739579
client,a2b803a76a59e3934be147d9e5ce0fdb,1399799187.398489,0.445525077
client,7f7c039a93ec30f99de9368afcb97c8c,1399799187.3703852,0.474155694
client,94f790132005fb0bc6e3501728bae53e,1399799187.4461153,0.441664725
client,cb49205425b810488ab30f9627fbdfce,1399799187.4079952,0.480162028
client,9364a9b90deb08379d688a00a43b22d2,1399799187.4304552,0.458227688
gateway,0f9cb4c0eee59583bd19a45785441e50,1399799187.5697927,251.44191596
gateway,f46a9085835186a6584ba902f3ddfff6,1399799187.775518,312.90821695
gateway,7f7c039a93ec30f99de9368afcb97c8c,1399799188.1485004,315.626682174
gateway,5ad7b4b2c03b745ec409fe866f72571e,1399799188.038868,318.474240549
gateway,006a396319cd0120dee48fbac38b9c4a,1399799188.0853233,322.891470242
gateway,a2b803a76a59e3934be147d9e5ce0fdb,1399799188.1321912,323.015900372
gateway,94f790132005fb0bc6e3501728bae53e,1399799188.2492309,323.896348202
gateway,9364a9b90deb08379d688a00a43b22d2,1399799188.2257602,326.050782466
gateway,1b2505f9380f9d6c954b889330462b3f,1399799187.9167871,328.39839836
gateway,cb49205425b810488ab30f9627fbdfce,1399799188.238701,328.40429876
client,96dd861f93e47955283aa18d7d2d3fea,1399799519.0344212,0.424211222
client,04d6654b4c73f78a4e1689eaa60bd1da,1399799519.1026056,0.498247152
client,0560c82366d999712c1b7944ffb5993e,1399799519.2043023,0.447911194
client,d6f8132ea2e7640d14e77d6ff32c09f9,1399799519.182586,0.47008828
client,0098e77c2e74457c98e458b90ed784c8,1399799519.2584975,0.485985409
client,b7c0929fabe8c85cad0e21fcbad0addb,1399799519.2896712,0.455312421
client,7b3d6df99f2593c22060f37df6855b4a,1399799519.3066094,0.462007322
client,5e0dc4b8a4b144bceed9f21170dfa28d,1399799519.3465447,0.422895104
client,42bc5ed3ff17ab3cbe45af95f9d310eb,1399799519.3666024,0.403058793
client,19dbb98b2ab96515c6e54153f6e53279,1399799519.3805327,0.390169149
gateway,04d6654b4c73f78a4e1689eaa60bd1da,1399799519.729345,289.934534927
gateway,96dd861f93e47955283aa18d7d2d3fea,1399799519.466335,296.190393106
gateway,0560c82366d999712c1b7944ffb5993e,1399799519.8075268,314.978591364
gateway,7b3d6df99f2593c22060f37df6855b4a,1399799520.054131,321.307885705
gateway,5e0dc4b8a4b144bceed9f21170dfa28d,1399799520.0871654,321.780332377
gateway,d6f8132ea2e7640d14e77d6ff32c09f9,1399799519.8585443,324.007589201
gateway,0098e77c2e74457c98e458b90ed784c8,1399799519.9822607,324.244352368
gateway,42bc5ed3ff17ab3cbe45af95f9d310eb,1399799520.0707846,326.782736382
gateway,19dbb98b2ab96515c6e54153f6e53279,1399799520.1075366,327.408408406
gateway,b7c0929fabe8c85cad0e21fcbad0addb,1399799520.033722,328.506227583
client,1a83bff6182e4776ace22f881f4c1a16,1399799851.0106225,0.423780168
client,44fac33f75892872422f7b0e6de690cf,1399799851.0325422,0.403454282
client,5e57ce56bccdd1791c430f9947b3026d,1399799851.080398,0.50381625
client,5eb0a243241da09897c65e03a0be1542,1399799851.080776,0.503856975
client,9955520598d2fbc57b7d58929c0e2fba,1399799851.1467795,0.477924819
client,adde349ddebf2ef78792f382acba3a59,1399799851.1612325,0.491014897
client,4b05e7eed29f07fb644ef59ee9c6e88c,1399799851.1765344,0.485132336
client,8a4aea3fe550b254663a7665d02067ad,1399799851.2553043,0.410042757
client,1f6919bbeadfd23a699bc5ed09fc1fcc,1399799851.2205696,0.445075618
client,0b3b63a6b8e1abcf8a38cc0eddc08f39,1399799851.2417796,0.424312666
gateway,44fac33f75892872422f7b0e6de690cf,1399799851.4885082,254.997963195
gateway,1a83bff6182e4776ace22f881f4c1a16,1399799851.4387705,295.271361354
gateway,5eb0a243241da09897c65e03a0be1542,1399799851.7693977,301.845075435
gateway,8a4aea3fe550b254663a7665d02067ad,1399799851.9982815,313.211028477
gateway,9955520598d2fbc57b7d58929c0e2fba,1399799851.8373024,315.072329247
gateway,5e57ce56bccdd1791c430f9947b3026d,1399799851.7523365,318.117991276
gateway,1f6919bbeadfd23a699bc5ed09fc1fcc,1399799851.98176,324.685324043
gateway,adde349ddebf2ef78792f382acba3a59,1399799851.8827455,326.973708765
gateway,4b05e7eed29f07fb644ef59ee9c6e88c,1399799851.9358554,328.070926733
gateway,0b3b63a6b8e1abcf8a38cc0eddc08f39,1399799852.0110373,328.508977668
client,933ab32f69d6e97164a8c246e3520f43,1399800182.9344974,0.422246897
client,d7fd3c6ca2c6d387ef2bdaba498122aa,1399800183.0525818,0.453024008
client,7a2a4ccef650f8bf3f30253aa57332a2,1399800183.0342448,0.509718965
client,4e6e027ea38c364afb656e08d897d606,1399800183.0784721,0.493432797
client,cf32e03d05870f14e6fedd91a27f9e43,1399800183.1385262,0.477648437
client,5d07d0aff1055e8d6829683c17f59929,1399800183.1885238,0.428069854
client,fe8b1b34d9ea272121d3c5f44e758d38,1399800183.2007113,0.416574166
client,5e0e9b8245a66a341ae443d51939526f,1399800183.1744194,0.442983551
client,50a04255adad9b3a138cc77ea1df1269,1399800183.174768,0.475189685
client,2a7f409623941610d74933272fd48d49,1399800183.2143266,0.43602143
gateway,7a2a4ccef650f8bf3f30253aa57332a2,1399800183.6754851,289.613790434
gateway,933ab32f69d6e97164a8c246e3520f43,1399800183.3615835,301.874887957
