FromWho,Token,StartTime,ElapsedTime
gateway,0a289335d1b612bc2ea3867cf7bc9918,1399948864.539725,38.622284822
gateway,94e6f3c60fa6de3930beb347b49c2676,1399948864.6225634,38.792882188
gateway,01792e5b1cecf1f57b77ea1766487ccc,1399948864.7221606,38.761711969
gateway,b907453584569c36c7591d728dd26e6b,1399948864.7670028,38.876614908
gateway,7473e80a8b096c40509df927a048121a,1399948864.6927512,39.058343707
gateway,c9bd2638f0966ee5f2f5364d625385ca,1399948864.724699,39.042783521
gateway,ca6859ba8bb5b33d5fbe5e4da32f96ef,1399948864.830111,39.015504369
gateway,fd2c7930ea2e35fbe2610ce331c46660,1399948864.8435833,39.353082864
gateway,1a0bd55f1091a3d82ec0cbffd7579a2b,1399948864.8322086,39.444798575
gateway,5f3a5059ca3f67254613cc2c1e77dd38,1399948864.7880073,39.613633248
gateway,79576e3dcf92a7f60493f5d215d5e359,1399948864.7769744,39.714673975
gateway,07295b1a3a27e14634db9a026c460928,1399948864.6963449,39.876797451
gateway,0bc72520666fb8f76732327192f1d632,1399948864.8319366,39.762457795
client,a6c19bdaf2ea99c5c7fe19ae24cd3421,1399948907.3826807,0.493956795
client,32368a477d5756ee225da599025e87bb,1399948907.486522,0.502926538
client,6251a5b731f2bffef51f0f99cd1118c4,1399948907.5345345,0.496243311
client,16800917daeb251231e2117d6042e001,1399948907.6626756,0.44462969
client,3c7ea4664f2a7565fcc004156a8ebec6,1399948907.69851,0.456688339
client,0e98c9e668f1df01285a78d610994d38,1399948907.722546,0.495106059
client,d0b5eb2804671e9bf547d84aed521cb5,1399948907.7725902,0.475722128
client,1ac13f7de1cad1a4e2e1f16202bc200c,1399948907.8226063,0.462632697
client,56276962083deb79616a2718c06946a9,1399948907.9486134,0.35747318
client,aafb04be4ba6bae11cb1629be122625a,1399948907.9835615,0.324458736
client,271a843a64016052fe618ebb9198ef50,1399948907.8625388,0.450818514
client,4601c126274f9aa051bb7f403570114d,1399948908.0008647,0.313698304
client,c2f3fa4ba00269d1ce973470024d0540,1399948908.0112245,0.308763818
client,1a198bb246698d18526732a4e1c24218,1399948908.0989811,0.236174179
client,ee8c4bf1a2e191073c39619b6c867ed7,1399948908.0452416,0.291048531
client,0c9f7bd54d3529e6b978322d26e3759c,1399948907.8851388,0.451456111
client,d96508f05285922293f34a826ce0334c,1399948907.9707108,0.377831853
client,6545f9221fee5414dcb66f77896031c8,1399948908.053354,0.314461156
client,5b3c1611b98a950fcccdaa7a07d5eb69,1399948908.0745354,0.294578866
client,00f448bfb53651348f2fb0069c043cee,1399948908.1503882,0.219449797
gateway,a6c19bdaf2ea99c5c7fe19ae24cd3421,1399948907.8867223,33.038776445
gateway,271a843a64016052fe618ebb9198ef50,1399948908.3371935,38.178405561
gateway,3c7ea4664f2a7565fcc004156a8ebec6,1399948908.1625745,38.407371196
gateway,32368a477d5756ee225da599025e87bb,1399948908.0081372,38.563248422
gateway,6251a5b731f2bffef51f0f99cd1118c4,1399948908.044317,38.56504531
gateway,d0b5eb2804671e9bf547d84aed521cb5,1399948908.256641,38.383176272
gateway,5b3c1611b98a950fcccdaa7a07d5eb69,1399948908.3839858,38.295418397
gateway,aafb04be4ba6bae11cb1629be122625a,1399948908.3185968,38.361698587
gateway,0e98c9e668f1df01285a78d610994d38,1399948908.2371442,38.52521256
gateway,1a198bb246698d18526732a4e1c24218,1399948908.3687143,38.440755517
gateway,4601c126274f9aa051bb7f403570114d,1399948908.3379445,38.703658668
gateway,ee8c4bf1a2e191073c39619b6c867ed7,1399948908.3572204,38.747946816
gateway,6545f9221fee5414dcb66f77896031c8,1399948908.4035394,38.845894165
gateway,c2f3fa4ba00269d1ce973470024d0540,1399948908.3592212,38.972261859
gateway,0c9f7bd54d3529e6b978322d26e3759c,1399948908.382127,39.055396196
gateway,d96508f05285922293f34a826ce0334c,1399948908.3716302,39.20161861
gateway,56276962083deb79616a2718c06946a9,1399948908.3205836,39.361125801
gateway,00f448bfb53651348f2fb0069c043cee,1399948908.3938575,39.355214979
gateway,16800917daeb251231e2117d6042e001,1399948908.1404793,39.660422695
gateway,1ac13f7de1cad1a4e2e1f16202bc200c,1399948908.2973988,39.530866033
direct-client,0ac5b53d664ae924d4ffc580ea82a070,1399948950.3786232,1.879167387
direct-client,7bee966bba3253329ff91c21569b27c6,1399948951.0589824,1.44757271
direct-client,3873880f04ba99819346ec1dcb3fef04,1399948950.884797,2.029255303
direct-client,bfc049008ec4d940239c06503a929511,1399948950.643087,2.384800483
direct-client,34e29394856642fdaf9648375309c7ac,1399948950.6454897,2.525566788
direct-client,69403fee3892b9fd0692c695a47814b9,1399948950.6281607,4.459232553
direct-client,3b7dbf01a8be6f71c4eb41ede3d3b007,1399948950.5767043,4.526046438
direct-client,dd516bc3789554fcf84ab1669e4479c7,1399948950.857659,4.311732364
direct-client,a87758390aac964b1331ecacd5131b6a,1399948950.9983766,4.316270423
direct-client,6909924f3ba07f007bc467fd935a267e,1399948950.7894993,4.637444669
direct-client,b2f495643b56bd292f085e668e526b6f,1399948950.773191,4.669330575
direct-client,82d34cfadd3c5ba9dc7c58cc00859d25,1399948950.9074192,4.625276979
direct-client,3540e597532b8beee59fc449c97da5dd,1399948950.836162,4.800996489
direct-client,357416d8efc16cb85f24c082be1a1441,1399948950.790217,4.857864212
direct-client,5b8b45bd9b9d9c89740a0fccf4261d45,1399948950.9971092,4.68490712
direct-client,1be6749d575a99b7f61a3f4535280ef9,1399948950.9736447,4.708973403
direct-client,c6a2644983ca85f82a4757d3bdeb70a7,1399948950.9525197,4.741561124
direct-client,31ca4f93fe9f635da66664658386b93a,1399948950.6941981,5.01533978
direct-client,523f00ce259b387182fa7a3630121d15,1399948951.0210576,4.723183073
direct-client,c0be5f8a9f527f4b99068dac016abc0b,1399948950.8970075,4.955646599
direct-client,1cd4de918ab68b02c4bae22136d4959c,1399948958.7367513,2.201467764
direct-client,b574f6a1982b6d4667ca6cd6199c0d84,1399948959.447721,4.024570713
direct-client,cffd476f1a26d8c0578eaa76f63d56fa,1399948958.8752153,4.920420582
direct-client,2f2c41eb0dfedffacd7c43989894d08d,1399948958.8834665,4.975198211
direct-client,30e09a64dd90ae6fd3733fa11371a0fb,1399948959.0716755,4.826054158
direct-client,36442c5a0b35c2fcfe77ba198f271f71,1399948959.0794368,5.01045704
direct-client,455f9e404f0e778926675d67e6bd6b82,1399948959.465456,4.690229435
direct-client,65f0bf0b3d2b911fa3be94034b87c4f5,1399948959.1061776,5.058000678
direct-client,a7003708c92a4d178876a3fe79d89ecc,1399948959.160297,5.093435496
direct-client,2ff740e4bdff960900a00a980a03f1a4,1399948958.9213676,5.353739355
direct-client,48fad633cd464a196d503f12ffcb1f17,1399948959.3952277,4.8818173
direct-client,bc571d812791f594bd57cdc39a809a78,1399948959.3127697,4.992559894
direct-client,694c99707e9fad98e8d4f3d4b7842c44,1399948959.2986104,5.08226415
direct-client,766f4fac87a55df75ad41588487a7147,1399948959.2804153,5.138654297
direct-client,c5ffeba488a5c9c7a44f2310ced368f0,1399948959.3101268,5.125480894
direct-client,c2abc479b207b0cb93c1478905ced3ef,1399948959.132767,5.309437594
direct-client,060fce154fb5bf1f771edae04b2cf436,1399948959.4518266,5.000650337
direct-client,c9dccba35d040aa1a95b040b35a060b8,1399948959.2831683,5.211844434
direct-client,8d9059056218a83e3b51ea27f05549c1,1399948959.3393054,5.195350209
direct-client,bee9f9e608bbd971790f88ee19ff08fd,1399948959.3906815,5.18489958
direct-client,b8d77b50105b3e910732a963f925eb84,1399948965.4185944,3.049166311
direct-client,5a970e8eb3bdac32494e3d537caa7186,1399948966.0912654,3.381436122
direct-client,eba37a98132f27d8be1e4adc8c1f735d,1399948965.6284375,4.264465886
direct-client,ee9ae5ccd0f9d5a6edbb008e82e008fe,1399948965.991035,4.981601102
direct-client,3b8c9c7a1b7a18aaea0dea25110b4ca1,1399948966.1118999,5.064524843
direct-client,42724464f87f5268dd6fc84f8f7b1342,1399948966.1591349,5.067281347
direct-client,8a95fc878d2b3b4bdd86568309dc123b,1399948965.5907295,5.696962899
direct-client,3e4c688cdd4bca62717021296c05f8c4,1399948965.7580185,5.553343642
direct-client,8ac7a32e3cc9821b6c83ada0714cbe64,1399948965.8548973,5.48858895
direct-client,325e66c32b197ecf8ab103cf361e91e1,1399948966.1555343,5.235865717
direct-client,ec56ca42af390b391f922feb9e303de0,1399948966.1453726,5.295709634
direct-client,d35d2aa0c51ec23ed07171687aec7dae,1399948965.8308794,5.626710324
direct-client,c1a5afba611ad203e02945b0aff1146f,1399948965.8178644,5.655502883
direct-client,c07c59760ff4f087f32a834c2c604038,1399948966.0431933,5.445921297
direct-client,9ec622528b0c2f4f73e664d3d1661e2b,1399948965.7818093,5.731514637
direct-client,d8378103eaac715732e802c6e2c6c24c,1399948966.1147394,5.402383407
direct-client,523a3569052dd59f7296db0703f27ec0,1399948965.8381526,5.728281056
direct-client,eae081db0d092b30af8e27008d42260c,1399948965.9938135,5.572928282
direct-client,ec07a57b1cceba8a29d69eef227d6ee4,1399948966.0865788,5.491212668
direct-client,1f2b44dbe5589b8946d4274ba0775768,1399948965.9708972,5.618135553
direct-client,3956a46acc3b76512368fe4a3b98c571,1399948974.5186245,2.288407296
direct-client,159859aadd0223dfee8ba93449abc066,1399948974.743296,2.610830642
direct-client,ca58aac3e0a51dd63c2b371d448b0504,1399948974.7846882,2.862174917
direct-client,54214acefce9ec3011d30fd57afcfc20,1399948974.681246,3.188816458
direct-client,c8ec5c4aa9b06ed0d0cb5a3a21518a98,1399948975.130444,4.032611473
direct-client,3775d443f7b0d17b3ea4826fcb7005df,1399948974.8902564,4.281522499
direct-client,8fe304319dac2b0ff80a827bb0729c4e,1399948975.07166,4.358988027
direct-client,03a0d82cbaa57907ae640d755b7339f6,1399948975.1356223,4.38198298
direct-client,3f8d8a0c2fccf37434ac5a7e752201aa,1399948975.053341,4.474320416
direct-client,de24a4640eb5ec0979e32e37e689dd71,1399948975.0792105,4.464374099
direct-client,8d577e029d2cead89ec16ef212c132c0,1399948975.1154583,4.487535304
direct-client,ebef71f7078fc7936725dfb243be1b83,1399948974.762591,4.921855506
direct-client,98c88383b6fd739be63ba03e51203c95,1399948974.9848185,4.722909899
direct-client,daecf7d4351b4bd4929d061d5e4f6540,1399948975.0124238,4.703985341
direct-client,c87ae943cc73d1da6b2b1dc80723a3a0,1399948974.864149,4.869339019
direct-client,904242e724aad32a5d1c4a2873f7edcd,1399948975.0370097,4.711898764
direct-client,20802ee09f1b6e4af91312e487a33089,1399948975.0117805,4.744603758
direct-client,cf94449f998123a4d0846fd0c2681605,1399948974.7729037,4.994851867
direct-client,be6dc33ae24f743e6f8c18e3a021ab3d,1399948974.9064693,4.876961795
direct-client,6bca058633b2ebc78c1bdafbba758bbf,1399948975.0686686,4.72885619
direct-client,e9d2e355245980b4d79118c6ba48c796,1399948983.3759577,1.034573343
direct-client,d5a76bdeea4e3b10d01ae50d4c78c1df,1399948983.3606985,1.113339103
direct-client,c0a743aabed2cd013a449b1970ce9c8c,1399948983.3985305,1.090585563
direct-client,2f43756a7136888d26e72b2aa8a024e9,1399948982.756759,2.734907765
direct-client,b096cf3c99a5cab99fac61d603fede35,1399948982.9146094,2.805282618
direct-client,f1782815e25b0156451b1f7cba4ae0ec,1399948983.2946532,5.098462416
direct-client,2e5a992fd420b7b5d9da2ed10c3edb67,1399948983.109913,5.392819716
direct-client,685afa9fe99e37a9e6c8ffa458b8ce83,1399948982.893684,5.646079545
direct-client,2847d5c29f6f365ff2da5555e2c8fbc1,1399948982.9150705,5.725790358
direct-client,a588d93a255342a8a45e6f8f9cf1d994,1399948982.9798386,5.717931236
direct-client,ef535b0555b17b2bf004b3e2362d50fb,1399948982.9358687,5.86180574
direct-client,ada6f15497ae466b4790a3eda5384f9c,1399948983.0662951,5.744094835
direct-client,ccb1097fa9fc5c37714aacfc3afa8184,1399948983.3152049,5.578058812
direct-client,80ad8cd9c5973d108bf4ed3182719606,1399948983.2307484,5.747328633
direct-client,6319e3fcf303b5c496cf0a86c18f641a,1399948983.2098563,5.78734806
direct-client,6bc52d3f7d8964ce37dda1f048827504,1399948983.3015256,5.723682247
direct-client,e6851388f5dbe53e0211c9df982a677c,1399948983.2816706,5.743838802
direct-client,19cfc26cb08255c299c46d2d79ed8219,1399948983.1518798,5.899885289
direct-client,86860c67ac868dade4ceff8fcc3e2ef1,1399948983.1414833,5.910497141
direct-client,94565516d9d4638e7b48650d33628d8e,1399948983.2844322,5.775615051
client,dbb5369c8def6146494a8e45562271a7,1399948992.0186787,0.654066735
client,65f022bc4055e677cfd694a79214251e,1399948992.0626235,0.68175675
client,9be2793738dc187109c7a25f03cc12eb,1399948992.1345658,0.655713385
client,214b8cdcda9d0146a50bbd08df35166b,1399948992.2185154,0.611992809
client,1f8d72a3c3e8a6ed89d66a87c236241a,1399948992.2985444,0.61606526
client,23be0a268966ad3867a027c28bd6446d,1399948992.3536131,0.589472597
client,f5fd13903435f5b89a88ad54b58479f1,1399948992.3185132,0.640439654
client,13454d449566b00e0b894959bffdc116,1399948992.4665015,0.539884563
client,176e901a1b05ae734a094a07cfec705e,1399948992.5125432,0.517041414
client,a1789ecd7134af78d334161a5be8db6e,1399948992.4125729,0.623174376
client,82a071ca7567d94ad7fedd308760265b,1399948992.4585383,0.594812388
client,ce14e2b314e3e0ae871db54704315cf2,1399948992.6995351,0.406406294
client,1025e779609e1addce7b401923a3c847,1399948992.7256348,0.380794541
client,2252f23fdf99b32d617ed50279a328d0,1399948992.7345138,0.374897876
client,cb55048cbf76b3da7607b7557f9181ed,1399948992.5585198,0.554799391
client,e9e6f96b6763f103fe8a4a9018bff7f1,1399948992.7783554,0.339471645
client,08dad528738c7e363ec4edd3ef378e9a,1399948992.5926113,0.532763885
client,18f8751f30770190fb9b2e4d98d1af3e,1399948992.5985718,0.527885554
client,ca0374351dc82d865d82871fee1bf4f7,1399948992.644602,0.482958307
client,203d7004d00c7f6bec9720becf136e37,1399948992.6944234,0.442423071
gateway,08dad528738c7e363ec4edd3ef378e9a,1399948993.150049,45.544282444
gateway,203d7004d00c7f6bec9720becf136e37,1399948993.1473854,46.483148719
gateway,f5fd13903435f5b89a88ad54b58479f1,1399948992.9880462,49.899755045
gateway,18f8751f30770190fb9b2e4d98d1af3e,1399948993.1495252,49.987830671
gateway,214b8cdcda9d0146a50bbd08df35166b,1399948992.851587,50.302896629
gateway,cb55048cbf76b3da7607b7557f9181ed,1399948993.1649683,50.126732583
gateway,dbb5369c8def6146494a8e45562271a7,1399948992.6839068,50.81115438
gateway,ce14e2b314e3e0ae871db54704315cf2,1399948993.1374373,50.520154749
gateway,9be2793738dc187109c7a25f03cc12eb,1399948992.7980478,50.907457061
gateway,23be0a268966ad3867a027c28bd6446d,1399948992.957747,51.215605337
gateway,65f022bc4055e677cfd694a79214251e,1399948992.7559545,51.544763136
gateway,e9e6f96b6763f103fe8a4a9018bff7f1,1399948993.1556675,51.591976892
gateway,13454d449566b00e0b894959bffdc116,1399948993.0436206,51.922799347
gateway,2252f23fdf99b32d617ed50279a328d0,1399948993.119004,51.874882243
gateway,176e901a1b05ae734a094a07cfec705e,1399948993.06625,52.040369527
gateway,82a071ca7567d94ad7fedd308760265b,1399948993.086472,52.06582129
gateway,1f8d72a3c3e8a6ed89d66a87c236241a,1399948992.9323845,52.322766194
gateway,ca0374351dc82d865d82871fee1bf4f7,1399948993.1502929,52.256865572
gateway,a1789ecd7134af78d334161a5be8db6e,1399948993.074723,52.366172577
gateway,1025e779609e1addce7b401923a3c847,1399948993.1284795,52.322870692
client,70bf8e3fc565044fd31f18bf0a5e7925,1399949048.0295174,0.674231722
client,feb69f5873cc3b52f35e456adf6fb486,1399949048.1265528,0.665829853
client,20b2cf942a68f24b7e6f4adf6f5fdcb1,1399949048.2005818,0.661219663
client,58ef588897bfa2a1b60520cb5a72c5bc,1399949048.276562,0.649370782
client,c014f4c024e4f85e0836e9e86fab0dc0,1399949048.3536274,0.627481861
client,f58e5880da23507fb25def9ad20344a4,1399949048.3944716,0.607139921
client,ae6121e80b6f88a859423c9555693d0d,1399949048.402536,0.621740778
client,bb9fa566e59d876edb5a53651fd2bbd0,1399949048.4694269,0.596024046
client,f59305cfc8b924c75593568343eb31c9,1399949048.5063975,0.561463493
client,c422f47c74d67ebe4d06ea1259afa748,1399949048.5025635,0.57282455
client,7ceb78ad83ed6c001ce2d4bbc89eb736,1399949048.5424771,0.554019071
client,9a17d7abe5d4edd9609b4fcd3539d694,1399949048.589409,0.528372332
client,587ab41a97a1e9a4bd1ea4b29145672a,1399949048.6184676,0.510527719
client,795e7283ce8b71efe012aad447bbb585,1399949048.6424909,0.488859203
client,382977fafe590f449ece328f2a6ea2cd,1399949048.6624997,0.484743928
client,eaf461ae23b897e8650ee68e83879a1c,1399949048.730312,0.419725244
client,616c0d080e7882c5194be440e0305985,1399949048.713709,0.437285803
client,ee2468265d58e50dc7dd970ce8dd2eee,1399949048.7509506,0.409145891
client,12614f8944c76f6fbd64399923a16627,1399949048.7524688,0.407859535
client,31adedf40771f72afb75948a5340c565,1399949048.7645252,0.401651599
gateway,58ef588897bfa2a1b60520cb5a72c5bc,1399949048.9379897,42.416077386
gateway,bb9fa566e59d876edb5a53651fd2bbd0,1399949049.078124,43.539316991
gateway,587ab41a97a1e9a4bd1ea4b29145672a,1399949049.1623173,45.780169952
gateway,31adedf40771f72afb75948a5340c565,1399949049.1917343,45.922984597
gateway,f59305cfc8b924c75593568343eb31c9,1399949049.08758,46.286012358
gateway,382977fafe590f449ece328f2a6ea2cd,1399949049.1646066,46.545245736
gateway,feb69f5873cc3b52f35e456adf6fb486,1399949048.7976043,47.087736797
gateway,70bf8e3fc565044fd31f18bf0a5e7925,1399949048.7193677,47.971561761
gateway,ae6121e80b6f88a859423c9555693d0d,1399949049.0418036,48.122055459
gateway,12614f8944c76f6fbd64399923a16627,1399949049.1791794,48.170285396
gateway,7ceb78ad83ed6c001ce2d4bbc89eb736,1399949049.1206038,48.475389962
gateway,f58e5880da23507fb25def9ad20344a4,1399949049.025214,48.58949366
gateway,795e7283ce8b71efe012aad447bbb585,1399949049.1615474,48.649654871
gateway,c014f4c024e4f85e0836e9e86fab0dc0,1399949049.0039709,49.734366642
gateway,20b2cf942a68f24b7e6f4adf6f5fdcb1,1399949048.876244,49.891321034
gateway,9a17d7abe5d4edd9609b4fcd3539d694,1399949049.1390283,49.88339223
gateway,ee2468265d58e50dc7dd970ce8dd2eee,1399949049.1713114,49.862517935
gateway,c422f47c74d67ebe4d06ea1259afa748,1399949049.0909076,50.09275143
gateway,eaf461ae23b897e8650ee68e83879a1c,1399949049.1679394,50.10399178
gateway,616c0d080e7882c5194be440e0305985,1399949049.167228,50.176623803
client,69c3a9cf4aeeaf305c6fd3488c828f20,1399949101.9606612,0.659935859
client,5f679ce7035525bcf43b8ed0e6253e4c,1399949102.0766513,0.656244584
client,7052e64d800a845c78c8f90bd6ed8cd1,1399949102.162668,0.636230612
client,b4f851dcc6b071db70a3e8cfa8b1f063,1399949102.1913996,0.666190658
client,c35d39535cb578f56730a7a67de47dab,1399949102.18942,0.679866635
client,b516dcd4864cc7c5854067f0b1d4b570,1399949102.2303398,0.666985211
client,7b7d73bfb05164d770fdf263a1227b0b,1399949102.3184845,0.610612305
client,9d06a3d0beb0701e98ebb3d42d1a71ec,1399949102.2836678,0.65096936
client,c2205251a901d2ba31be167a8c9f060c,1399949102.3664253,0.585222314
client,5f2ffaf6da8d8c5dd798e279b8b86903,1399949102.3904688,0.576316273
client,1ba0863cee2e9fe3a09b68744456ba36,1399949102.4125385,0.55684058
client,30adb99a4b71b65bf447442da5d54d1a,1399949102.4384656,0.56688579
client,3b4be52eb20e3826bcc63ecc734a070e,1399949102.5005243,0.506067828
client,987c2eaa18810666884a3fdbf1a7d367,1399949102.4303634,0.586180635
client,6c5b0730da7a8ce6a51a8ea94714518c,1399949102.5565214,0.46136079
client,00c22ad5e74d0d564090c4c569674a69,1399949102.5537412,0.464793511
client,a452dee093fab58c6df23e4776f44e13,1399949102.4925973,0.531858806
client,909c8d03e958d7525760992e1c38e195,1399949102.5863857,0.439190633
client,1aa72654dc4f60f9f2212d6849f2bcb5,1399949102.506404,0.523157637
client,32e586cef2dcabec0b889e9808b5b544,1399949102.5435855,0.487634107
gateway,69c3a9cf4aeeaf305c6fd3488c828f20,1399949102.6309884,45.535091876
gateway,a452dee093fab58c6df23e4776f44e13,1399949103.0336435,48.866932357
gateway,32e586cef2dcabec0b889e9808b5b544,1399949103.0450244,50.026708166
gateway,1ba0863cee2e9fe3a09b68744456ba36,1399949103.007776,50.143886631
gateway,00c22ad5e74d0d564090c4c569674a69,1399949103.0393195,51.295617999
gateway,c2205251a901d2ba31be167a8c9f060c,1399949102.9827144,51.460768218
gateway,5f679ce7035525bcf43b8ed0e6253e4c,1399949102.7543676,52.411124973
gateway,5f2ffaf6da8d8c5dd798e279b8b86903,1399949102.9845858,52.294663437
gateway,b516dcd4864cc7c5854067f0b1d4b570,1399949102.9077983,52.619234047
gateway,987c2eaa18810666884a3fdbf1a7d367,1399949103.0390782,53.340625773
gateway,7052e64d800a845c78c8f90bd6ed8cd1,1399949102.819738,53.702772456
gateway,1aa72654dc4f60f9f2212d6849f2bcb5,1399949103.0458608,53.699606514
gateway,b4f851dcc6b071db70a3e8cfa8b1f063,1399949102.8738453,54.127450284
gateway,c35d39535cb578f56730a7a67de47dab,1399949102.879061,54.265491003
gateway,7b7d73bfb05164d770fdf263a1227b0b,1399949102.9427125,54.637827333
gateway,9d06a3d0beb0701e98ebb3d42d1a71ec,1399949102.952342,54.745308432
gateway,30adb99a4b71b65bf447442da5d54d1a,1399949103.0561695,54.726165909
gateway,3b4be52eb20e3826bcc63ecc734a070e,1399949103.0333984,54.971649356
gateway,909c8d03e958d7525760992e1c38e195,1399949103.0369418,55.08015217
gateway,6c5b0730da7a8ce6a51a8ea94714518c,1399949103.0372927,55.089199767
client,6e729e8f70440896aa70a7729ddf28c7,1399949160.8786075,0.650952445
client,d4a1a3d2fcfcb87f0c60f18f4165f42e,1399949160.8985193,0.653200591
client,95bf54f9538312e55548f9db131f1f20,1399949160.9511485,0.632070454
client,e280e9614f77022320e36c25cdfb66fe,1399949160.992566,0.658907203
client,bc2bd121802374e598a5422cb2ee880b,1399949161.033581,0.661826559
client,9a2da7d1a1ab0590a78ffccbbcdfaf7c,1399949161.1125977,0.595176378
client,ba9ec7eab867f94c63a6cddb0e38d589,1399949161.1535919,0.617717463
client,2024e258a7286e5afac1d2e1e5c22a6b,1399949161.165864,0.614720265
client,dec9efe7b79b6da0cc4d6b355b65ec15,1399949161.1985433,0.604669687
client,3970dd80f8a5ac64994f8d1d5f98981f,1399949161.260606,0.550161763
client,6d2d59f9154a707a56397e2374381d0a,1399949161.2984512,0.542691101
client,2a32eaed0222485f8a3face8f31febc6,1399949161.3336356,0.512876759
client,fa44c0a81536b2308dd2ac980740e99b,1399949161.3184736,0.533215581
client,b32f83d5fe323ebec3f63ac4d18ad037,1399949161.3584793,0.508271941
client,4c10e437525ffa6ae1c7be184969e596,1399949161.3743758,0.498324401
client,0bd06245353cf28f7b1db74072c1ecc0,1399949161.4664884,0.407422609
client,22b457262ba5abc4787c42b6bc21dbee,1399949161.418463,0.466063954
client,f3db244641201dff5c7e63800a414c7f,1399949161.4572241,0.427851015
client,d39d7fb3f40df5b3952dc6af36e6331f,1399949161.4126716,0.472610088
client,74672abdc9d903758b8a0395e2033666,1399949161.4984827,0.397135088
gateway,ba9ec7eab867f94c63a6cddb0e38d589,1399949161.7937534,43.950062899
gateway,6d2d59f9154a707a56397e2374381d0a,1399949161.8549592,45.152821944
gateway,6e729e8f70440896aa70a7729ddf28c7,1399949161.5393546,48.543963992
gateway,bc2bd121802374e598a5422cb2ee880b,1399949161.7093017,48.459896045
gateway,4c10e437525ffa6ae1c7be184969e596,1399949161.8964188,48.307405971
gateway,f3db244641201dff5c7e63800a414c7f,1399949161.909541,48.810273319
gateway,95bf54f9538312e55548f9db131f1f20,1399949161.5930643,49.250864047
gateway,3970dd80f8a5ac64994f8d1d5f98981f,1399949161.8303134,49.202981238
gateway,d39d7fb3f40df5b3952dc6af36e6331f,1399949161.9047337,49.150844048
gateway,e280e9614f77022320e36c25cdfb66fe,1399949161.6658225,49.608791363
gateway,2a32eaed0222485f8a3face8f31febc6,1399949161.8860927,49.644155804
gateway,0bd06245353cf28f7b1db74072c1ecc0,1399949161.8884244,49.959837157
gateway,dec9efe7b79b6da0cc4d6b355b65ec15,1399949161.8321445,50.106390266
gateway,9a2da7d1a1ab0590a78ffccbbcdfaf7c,1399949161.7284615,50.573052946
gateway,b32f83d5fe323ebec3f63ac4d18ad037,1399949161.9106238,50.508921744
gateway,d4a1a3d2fcfcb87f0c60f18f4165f42e,1399949161.5631583,50.964070465
gateway,fa44c0a81536b2308dd2ac980740e99b,1399949161.886624,50.677671215
gateway,2024e258a7286e5afac1d2e1e5c22a6b,1399949161.8014727,50.86864816
gateway,22b457262ba5abc4787c42b6bc21dbee,1399949161.9193923,50.901597956
gateway,74672abdc9d903758b8a0395e2033666,1399949161.9292185,50.910816779
client,2f8f96b1e757a23b1588506333712bc1,1399949215.5526903,0.67676172
client,8994d61db8b18ab31d44293e779ee556,1399949215.6126423,0.624050431
client,76ecb591d6ce7a838d2a2d6db5d4c047,1399949215.714564,0.670812192
client,1cf2aabd27875477fea36404e7064406,1399949215.7385256,0.665391135
client,a74cef53547a386bf52ad4a297f82118,1399949215.8464434,0.611465823
client,1782cf77e65799f6499eb36d81de2278,1399949215.8264778,0.651015906
client,8cf62551ca35426cef976f81301b2348,1399949215.9205537,0.570498344
client,280349bf5b9cd51f7e62ca3451fb2ae9,1399949215.894534,0.596963335
client,d1e8fb3ad18e53873e62b1f6da787915,1399949216.0103467,0.552437301
client,a038d7427609f2ba3d46def71a6b78c0,1399949215.960578,0.603122639
client,2a19eac388d2510c114261cf2fda6524,1399949215.9977415,0.580266083
client,5f9c8c651c374dd3b710a893d5d72092,1399949216.0803452,0.505402321
client,dabe53313c87725b8bd0e82ff1b2bba4,1399949216.0420215,0.556103775
client,9d61a625f7164de149b49a237c27efaf,1399949216.0799365,0.533281817
client,39b1ee8071b76622f1b09012fbc66a10,1399949216.1336343,0.480725215
client,8d587507198b99a30e4fe88c7bce18ee,1399949216.1225164,0.492426488
client,aaa7f542eb70d20044a9d3b5ccc2baa8,1399949216.1094315,0.507756497
client,1fd555856e56824c1d13dc08e3f3fde5,1399949216.1703231,0.447654562
client,df62af09a1c2bc0ac0186636a853b22c,1399949216.1894045,0.429448724
client,8c3cca22b96e5f8bf66026f93ada5f7a,1399949216.186414,0.438106012
gateway,8994d61db8b18ab31d44293e779ee556,1399949216.2486737,45.174505104
gateway,8d587507198b99a30e4fe88c7bce18ee,1399949216.645933,47.245369415
gateway,a038d7427609f2ba3d46def71a6b78c0,1399949216.5785403,48.232119803
gateway,76ecb591d6ce7a838d2a2d6db5d4c047,1399949216.396303,48.533393524
gateway,280349bf5b9cd51f7e62ca3451fb2ae9,1399949216.510241,48.518373055
gateway,5f9c8c651c374dd3b710a893d5d72092,1399949216.606536,48.519080601
gateway,1cf2aabd27875477fea36404e7064406,1399949216.412127,49.478601241
gateway,2f8f96b1e757a23b1588506333712bc1,1399949216.2390208,49.849200914
gateway,d1e8fb3ad18e53873e62b1f6da787915,1399949216.576787,50.130667865
gateway,1fd555856e56824c1d13dc08e3f3fde5,1399949216.6395328,50.128238699
gateway,8cf62551ca35426cef976f81301b2348,1399949216.5115793,50.856209692
gateway,8c3cca22b96e5f8bf66026f93ada5f7a,1399949216.6471412,51.354913664
