FromWho,Token,StartTime,ElapsedTime
client,0baa25f2c29d0c23c979dc6f7e71d192,1399915847.1295786,0.205902005
client,3e8e9fab1d42b62db13e393cbe47d7c8,1399915847.1732068,0.188633954
client,1dcca65dc35e763757d88c7c5b9c0675,1399915847.2455812,0.144825249
client,b32f3376bc6211ea413e70ddba61f122,1399915847.2847364,0.110618139
client,9924432cdcf3b64f08101c2ddbe9804f,1399915847.3252323,0.074932655
client,f66ff0380da2c2aa83680f7a1cac939c,1399915847.3363147,0.081268716
gateway,417d3fdd14c4351a9478e469d34429ec,1399915847.211192,40.616312616
gateway,b32f3376bc6211ea413e70ddba61f122,1399915847.417359,40.653865039
gateway,48052928e0c755ba995579e5597d461a,1399915847.295084,41.104973138
gateway,d3a6063c1cfdce8a0c6f682e8b9535b9,1399915847.3139098,41.711459839
gateway,0baa25f2c29d0c23c979dc6f7e71d192,1399915847.3467453,42.210417429
gateway,1dcca65dc35e763757d88c7c5b9c0675,1399915847.4206326,42.216316214
gateway,c568f50e583f50df4af769742b622d51,1399915847.112581,42.660029529
gateway,f66ff0380da2c2aa83680f7a1cac939c,1399915847.4456806,42.498479989
gateway,3e8e9fab1d42b62db13e393cbe47d7c8,1399915847.3813329,42.771536086
gateway,9924432cdcf3b64f08101c2ddbe9804f,1399915847.4220073,42.874399011
client,43c3405b7fdefbc5823f98d836e3c761,1399915892.7177634,0.2447332
client,b74c90cf8b5691efbb2de90150c9f89b,1399915892.7506592,0.23436732
client,03cc5f19084787f83c4c290947a7976b,1399915892.8007574,0.243668439
client,ebe30805088e094a163c4a4755bd7737,1399915892.8616548,0.206632918
client,9738fabc3b997d6d30ba56d3d8ffae1e,1399915892.8206513,0.248548939
client,eb6e2553b496cf6e51c0f16ae21aed42,1399915892.8866088,0.183992307
client,8ec3df3843c39d58e376d44a685c269a,1399915892.854644,0.223208674
client,f188d3b76639057caac17aea4586e16b,1399915892.8622427,0.215822713
client,258904bdfdc3685440289c8117b52149,1399915892.93465,0.157831606
client,d2649a66851b946157e56b30b0b14acc,1399915892.9184809,0.174938205
gateway,b74c90cf8b5691efbb2de90150c9f89b,1399915892.9933972,38.592881419
gateway,eb6e2553b496cf6e51c0f16ae21aed42,1399915893.0955229,39.261761186
gateway,43c3405b7fdefbc5823f98d836e3c761,1399915892.9794042,39.883072172
gateway,8ec3df3843c39d58e376d44a685c269a,1399915893.1391869,40.337405099
gateway,ebe30805088e094a163c4a4755bd7737,1399915893.0927258,40.704750285
gateway,f188d3b76639057caac17aea4586e16b,1399915893.1034694,41.60367904
gateway,d2649a66851b946157e56b30b0b14acc,1399915893.1213927,41.860038372
gateway,258904bdfdc3685440289c8117b52149,1399915893.1375444,41.98422091
gateway,9738fabc3b997d6d30ba56d3d8ffae1e,1399915893.107936,42.233053046
gateway,03cc5f19084787f83c4c290947a7976b,1399915893.070917,42.416313419
client,c3de5aeb75d553f09d8effe2bb014095,1399915937.8919365,0.249351804
client,2af3514feec3f1775c98be0393f1f9a6,1399915937.9716613,0.226755378
client,831c2b04a737710f2bc07a79ea8d6093,1399915937.9546082,0.247945676
client,0a321571a2fe027faec2ad29ed82e310,1399915937.9971561,0.245744526
client,fd1eba5a3340a153094065c62bb46a59,1399915938.0468655,0.21594169
client,cf23fb0f6776252b994981c5e55c0584,1399915938.0691247,0.195571283
client,9781b03b4c87d0e4813fc9cdebcc8932,1399915938.0666182,0.198824848
client,fab81e61a31e0666b2f8ad96bf056cf0,1399915938.0972219,0.168908564
client,3d42255e2a6fe30abce75e40ddbf0b00,1399915938.0540857,0.212824623
client,3acecdbce18d470300a96ed2a5c125fd,1399915938.1105576,0.158666655
gateway,831c2b04a737710f2bc07a79ea8d6093,1399915938.2414856,39.797169147
gateway,2af3514feec3f1775c98be0393f1f9a6,1399915938.2234209,40.024273356
gateway,fab81e61a31e0666b2f8ad96bf056cf0,1399915938.2960093,40.060965772
gateway,c3de5aeb75d553f09d8effe2bb014095,1399915938.154502,40.226217597
gateway,3d42255e2a6fe30abce75e40ddbf0b00,1399915938.2898035,40.244784826
gateway,9781b03b4c87d0e4813fc9cdebcc8932,1399915938.2882574,41.118498338
gateway,3acecdbce18d470300a96ed2a5c125fd,1399915938.3084576,41.224506806
gateway,cf23fb0f6776252b994981c5e55c0584,1399915938.297264,41.631655431
gateway,fd1eba5a3340a153094065c62bb46a59,1399915938.2861452,41.656966945
gateway,0a321571a2fe027faec2ad29ed82e310,1399915938.2984085,41.697407291
direct-client,babee4a62c04cb2daea3c14a1e2a58ce,1399915982.5294125,2.347429299
direct-client,a73d34941e91da0369e591d213652b15,1399915982.3017235,2.801530266
direct-client,ce8711c57567361f801fe7d2d1e9a508,1399915982.3696122,2.772251004
direct-client,87503847330924f37a5abe95fa187354,1399915982.4064784,2.789222078
direct-client,aa85a30fcfcb6f3bfc109eee5a29a5e6,1399915982.4840803,2.782899398
direct-client,d5eb9381f398521657fb36ff53b2a91b,1399915982.405268,2.884960156
direct-client,302a70fcc0f4c365731cec858ee486e2,1399915982.4313285,2.890643938
direct-client,dbaf581ee77d30859a4ce8d6bc8b9e2c,1399915982.4522042,2.938042868
direct-client,1444de6d62db4e858e39affdf39bb6e5,1399915982.450864,2.947137799
direct-client,fd443120aba2420b929aa9f0b3dd8037,1399915982.502245,2.957080974
direct-client,c5cd6939975c7d1d3e87665c90e28323,1399915985.8707504,0.997293965
direct-client,62e95d0f1d337d71b36c46e7f2cd0bf3,1399915986.2247813,2.72804193
direct-client,3d18fba76f8c391c6b3363e8b5b715b5,1399915986.007199,3.176896264
direct-client,fd7e7ea0bc115492a1ab7503ceda4979,1399915986.1738968,3.048493336
direct-client,322480d43e68ae53feaf938947092761,1399915985.9497025,3.2819155
direct-client,29329e5cfa82954c2597acd52c9697a8,1399915986.0121682,3.280610576
direct-client,04c1ffeed1a522e8ae65ed5f96204627,1399915986.1965854,3.144398579
direct-client,31139456cd08863dfb8835d0637d863c,1399915986.2059317,3.19688508
direct-client,a6cae0cb9f9ccf4b8980ed1f50b8d59c,1399915986.1204093,3.283781574
direct-client,615a47677b2a138c24213c0c0eee6685,1399915986.162834,3.283977905
direct-client,5ab97f63a6dba8f9a1e9a9cd33e98c9d,1399915989.998517,2.453422426
direct-client,f7e64ea03652073756110d81546cf643,1399915990.0145383,2.459543271
direct-client,c9d346e49101123bf857131646e55cf8,1399915990.1006503,2.52467709
direct-client,88bc215d08e9f15e89defe92f5ffc998,1399915990.04687,2.63238174
direct-client,6a32d16ccb06085dc45310fdcff0be6b,1399915990.1368132,2.641344477
direct-client,8db478b39f64c5fdcf0b554b0d50603c,1399915990.101954,2.72751717
direct-client,4b26fa32f6f25e4a030007582bf41368,1399915990.1379569,2.793566101
direct-client,666e6c0e67f71b3f0e07bbc512ed05a0,1399915990.0650403,2.867030752
direct-client,0a9b3fb25de13bc60635f454a26845f8,1399915990.1640859,2.780816658
direct-client,8029d19999940a15baac92afd4a88251,1399915990.1160576,2.839624123
direct-client,01aea57537f289d8df147760acf70673,1399915995.5268316,1.234437462
direct-client,b938100948512c71c88e0221cef0f7e6,1399915995.4906461,1.321240972
direct-client,f7f2ed1afd176dfafc8442ea83252529,1399915995.5785708,1.359915032
direct-client,1b07a26924723429050d4d226d3226d3,1399915995.5372715,1.47464751
direct-client,b96575be86c18d570caaaeaf50c40592,1399915995.5967896,1.43850155
direct-client,08f103c4d7ee7fce111fb678da5007da,1399915995.6430807,1.958607856
direct-client,53392988800c19733cd6f5d45af1d4da,1399915995.675022,2.103353712
direct-client,48b688952fa4504e331d24b0c78a6f22,1399915995.6478326,2.143610482
direct-client,a6224550c773e4f1355ca2b9fe337dc5,1399915995.6154084,2.227981994
direct-client,e0515e06ed7d90048eeba6d577cb5bd0,1399915995.6202688,2.367280011
direct-client,f6e837cd725e07bb56f8b86296f88507,1399916000.5140145,2.356000609
direct-client,a2f7a066d71a2b7b3bd22b54821de99e,1399916000.7246556,2.316461856
direct-client,10ab2603d9cedc9151d25ccf7a115c1b,1399916000.6022744,2.568082599
direct-client,beecb3577bcdf80cba1eb9b7cba2cd16,1399916000.5870993,2.616613673
direct-client,aa46e1c71d22059e913878917e1a2ad7,1399916000.7252162,2.569715744
direct-client,17cdfb8aaf57540d580909c1b15f4b0c,1399916000.6895108,2.656135226
direct-client,bf4276f3e4a6f2aa22500b073f644a4b,1399916000.6548872,2.698725607
direct-client,1d42fcd82a88fd880214c1cec1deb043,1399916000.6392608,2.748033744
direct-client,18b0fb24f40e0e69a24034a8e39beef1,1399916000.7003136,2.692448413
direct-client,22837951a0d31af5fc73edb524d00ace,1399916000.6666014,2.739444374
client,c8c8355d3a75f873b7e80f5ec9becdf2,1399916003.997707,0.33407602
client,872dec907494d65627f6b22ef8be8081,1399916004.118602,0.300986848
client,ff94376a464e9dea7be667ad16b72fb8,1399916004.0986052,0.323940761
client,45c3c1df85cea474676ec2331a753ba4,1399916004.1325366,0.308880202
client,bd8b2f6ed02a8fac2f896a96eb4ac7f9,1399916004.1189992,0.323362584
client,f811344f86a3417ac4ee6d2c1df3c041,1399916004.1540349,0.290600877
client,c780c14ac9d4d30fb6c48af94527ff4c,1399916004.2105844,0.254869777
client,cc700612de20f795e5a2014c8bb26f3b,1399916004.230478,0.235448057
client,20955a83c9471a3fab43348fbe6bb75e,1399916004.223693,0.242412976
client,f80ee77e720ec7cb2401c084334b57e9,1399916004.1906717,0.275545154
gateway,c780c14ac9d4d30fb6c48af94527ff4c,1399916004.5261626,43.138568608
gateway,bd8b2f6ed02a8fac2f896a96eb4ac7f9,1399916004.4913266,43.294943461
gateway,f811344f86a3417ac4ee6d2c1df3c041,1399916004.5036337,43.844404818
gateway,c8c8355d3a75f873b7e80f5ec9becdf2,1399916004.3405285,44.550073857
gateway,872dec907494d65627f6b22ef8be8081,1399916004.4244683,44.6134208
gateway,f80ee77e720ec7cb2401c084334b57e9,1399916004.4859278,44.654486885
gateway,ff94376a464e9dea7be667ad16b72fb8,1399916004.446038,44.841803693
gateway,20955a83c9471a3fab43348fbe6bb75e,1399916004.4845467,45.276653675
gateway,45c3c1df85cea474676ec2331a753ba4,1399916004.4670262,45.354099943
gateway,cc700612de20f795e5a2014c8bb26f3b,1399916004.5045002,45.368753637
client,311d5ef7cb4523e521413b7b63bbf0b4,1399916052.15743,0.291136957
client,1bea155432ac6d1bec55fdfff3362334,1399916052.2545538,0.312524798
client,4856612eacf0aa333b0c3c424fbc36b3,1399916052.281555,0.315689591
client,1a175108d930a6051705e3b2a05b6869,1399916052.3492455,0.290629701
client,2c5c9001385d3873c45d149b2a7092cf,1399916052.3415217,0.299888666
client,86a48daf78b2b0e907ea8958788f4af5,1399916052.42056,0.265928187
client,14b206a8ff313a35425b93c5e8bc8edc,1399916052.5001214,0.190500557
client,2432804732917703904ee5d9482e1cf8,1399916052.543825,0.16474747
client,30202d4e03cdd74938b43b2be1273ce2,1399916052.5204225,0.205060041
client,233bee3571ffa04effc50b32871d2be4,1399916052.561822,0.174876163
gateway,311d5ef7cb4523e521413b7b63bbf0b4,1399916052.463486,22.968624192
gateway,14b206a8ff313a35425b93c5e8bc8edc,1399916052.6956484,24.714937914
gateway,233bee3571ffa04effc50b32871d2be4,1399916052.7506795,24.772144263
gateway,1bea155432ac6d1bec55fdfff3362334,1399916052.578696,25.466399968
gateway,2c5c9001385d3873c45d149b2a7092cf,1399916052.6558375,25.618374209
gateway,4856612eacf0aa333b0c3c424fbc36b3,1399916052.6124442,25.806072654
gateway,1a175108d930a6051705e3b2a05b6869,1399916052.6567326,25.823061606
gateway,2432804732917703904ee5d9482e1cf8,1399916052.7238328,26.121027335
gateway,30202d4e03cdd74938b43b2be1273ce2,1399916052.7373266,26.231790297
gateway,86a48daf78b2b0e907ea8958788f4af5,1399916052.7081764,26.286158202
client,d3e354bd97af5c43ea7a1f5f3af01113,1399916081.3885922,0.325934774
client,0986a5c832e3f5d384a7eea60a692db9,1399916081.385691,0.329264556
client,8e91453d6511dfab67c0a16fcd4a565f,1399916081.482494,0.310262702
client,d60a9aadcf000c9701eb61771776980f,1399916081.518442,0.30229467
client,2078269b843a678cbd2ab0360d5a1c30,1399916081.5664554,0.269858159
client,262d2569fcb8c2a89acba8dae0fb35c2,1399916081.5824018,0.254406466
client,9c3494e1b73a88fe640a12a5c07ab21b,1399916081.5424106,0.303039537
client,c75ef7af0629180c9edac1fdaa1d9291,1399916081.6503408,0.21113746
client,81a0b3f8083e7ca6b79cb9b730452185,1399916081.634347,0.237444325
client,f37ddf8d3be39a8a0144f3c5f447f6dd,1399916081.610448,0.261461722
gateway,f37ddf8d3be39a8a0144f3c5f447f6dd,1399916081.8959954,23.830236689
gateway,8e91453d6511dfab67c0a16fcd4a565f,1399916081.8063686,24.670783442
gateway,d3e354bd97af5c43ea7a1f5f3af01113,1399916081.7239382,25.07609898
gateway,81a0b3f8083e7ca6b79cb9b730452185,1399916081.890786,25.718381832
gateway,0986a5c832e3f5d384a7eea60a692db9,1399916081.724281,26.247633029
gateway,262d2569fcb8c2a89acba8dae0fb35c2,1399916081.8735652,26.532672039
gateway,d60a9aadcf000c9701eb61771776980f,1399916081.8510468,26.844525696
gateway,2078269b843a678cbd2ab0360d5a1c30,1399916081.869777,26.920905807
gateway,c75ef7af0629180c9edac1fdaa1d9291,1399916081.8855317,27.059409164
gateway,9c3494e1b73a88fe640a12a5c07ab21b,1399916081.880242,27.14254888
client,61c83ebfdad05bc089d4e1a16301c599,1399916111.380666,0.325770875
client,697c3b7134827af5bf1c5eb5d5bdf32a,1399916111.4426117,0.320467572
client,7386a31726eaa4162ff4c9361fcd2c8a,1399916111.4665413,0.31737317
client,ca22a7c5919f904a8f037a25355ce365,1399916111.4905598,0.304589253
client,533f401efa2a3f3ab3d8a50a3632f486,1399916111.5352924,0.285476567
client,ee0af06693dc95e163036967f5c67613,1399916111.5665069,0.265804404
client,ae5365da561e1c1cf90ba114cd94b58e,1399916111.5305276,0.303911305
client,911c101ca4ad18499062371031276aeb,1399916111.614613,0.229440646
client,1689df8c18b1e955e6cabae684588678,1399916111.5815198,0.262731354
client,2a2439c2e61a41f44df0aa761a9121c9,1399916111.606571,0.247647267
gateway,1689df8c18b1e955e6cabae684588678,1399916111.8740067,23.747113694
gateway,697c3b7134827af5bf1c5eb5d5bdf32a,1399916111.7807992,24.224968877
gateway,61c83ebfdad05bc089d4e1a16301c599,1399916111.7163968,26.078761773
gateway,911c101ca4ad18499062371031276aeb,1399916111.8640354,26.198321991
gateway,7386a31726eaa4162ff4c9361fcd2c8a,1399916111.807547,26.929925513
gateway,ee0af06693dc95e163036967f5c67613,1399916111.875012,27.041783174
gateway,533f401efa2a3f3ab3d8a50a3632f486,1399916111.8434417,27.289581143
gateway,ae5365da561e1c1cf90ba114cd94b58e,1399916111.8634946,27.475072519
gateway,2a2439c2e61a41f44df0aa761a9121c9,1399916111.8910577,27.448084203
gateway,ca22a7c5919f904a8f037a25355ce365,1399916111.809797,27.538451616
client,55761fb72502bfb5aa13620da52830cf,1399916141.4666362,0.325116069
client,38dce5c999ce6c3e65f2ed1dc3cedef1,1399916141.6104634,0.30958878
client,e4e2646580d2d67f2d4d76773051ce8f,1399916141.5985272,0.322196009
client,7e5f911a254ccf142c88206848c8b923,1399916141.6465712,0.300818214
client,2892ba570f40726ebd5e290f0dba9202,1399916141.630411,0.325066693
client,e103335ca9af544db23c79de5cb08de0,1399916141.6905427,0.285878295
client,cfd0f7e19a1c0d19a07c0a620567c696,1399916141.7038078,0.281905641
client,ecebd99aa79a75afdf9cdbcfd24a0dc6,1399916141.758437,0.227785004
client,ab108fbb08e4853192a16032f6bf104d,1399916141.7264795,0.260200759
client,6c93ee8be64fee91f5e1903903a2b2f8,1399916141.7449958,0.259108543
gateway,e4e2646580d2d67f2d4d76773051ce8f,1399916141.9326162,23.910218435
gateway,55761fb72502bfb5aa13620da52830cf,1399916141.802194,24.518877724
gateway,2892ba570f40726ebd5e290f0dba9202,1399916141.9664338,25.305647798
gateway,ecebd99aa79a75afdf9cdbcfd24a0dc6,1399916142.0068386,26.103178316
gateway,6c93ee8be64fee91f5e1903903a2b2f8,1399916142.0366988,26.173820569
gateway,38dce5c999ce6c3e65f2ed1dc3cedef1,1399916141.9265544,26.417997037
gateway,7e5f911a254ccf142c88206848c8b923,1399916141.9649854,26.440701074
gateway,cfd0f7e19a1c0d19a07c0a620567c696,1399916142.0070472,26.48602659
gateway,ab108fbb08e4853192a16032f6bf104d,1399916142.0064857,26.576122345
gateway,e103335ca9af544db23c79de5cb08de0,1399916142.0228524,26.634746314
direct-client,e3b3e10e9e46d1a68dfd22c40d69bb1b,1399916171.1932678,1.075637355
direct-client,296d40bc929acd52815fb36d3e765ea4,1399916170.9826367,1.334658102
direct-client,b1ce40a8fc129b47e8aa3f4f9d8daf01,1399916171.1289985,2.369911465
direct-client,52d9f97ec24e2ad772c590a00a3a2b29,1399916171.030742,2.586476886
direct-client,68ea6c647406cd870f7d6f1f33e7b08c,1399916171.1002386,2.564968392
direct-client,7043a04fb8384bbc2a8f06a975c739e1,1399916171.1771207,2.570392481
direct-client,f1316fa87e0513e4cc18010a2ba19357,1399916171.0172684,2.85694094
direct-client,8bf2e1fc30f3a8c79d9239f95fc83497,1399916171.1470666,2.737584157
direct-client,5ef068f40b98f4e98ee3503efdcf1a19,1399916171.1554775,2.775104553
direct-client,1f61a04f119b69214556677900265792,1399916171.158474,2.77227411
direct-client,8428a4902b6ca892401e24682e75b3ca,1399916174.5797546,2.702641688
direct-client,f805e6a18297bf9b679eaa2713c4f1dd,1399916174.6158738,2.918608532
direct-client,233ddcd046ac15fc9febe5e9d3c16a76,1399916174.6455173,3.110237804
direct-client,5ec250c4d7df6bf53a84026dde698c49,1399916174.569215,3.328472697
direct-client,64f1df7e7c54a95b974665f28b858f09,1399916174.4539917,3.515001035
direct-client,b47472e8b5e036e3fa4f6e7230dcecb6,1399916174.5955288,3.380919623
direct-client,f80fd784d928f8aeef9f47150fb19605,1399916174.5975177,3.443209792
direct-client,f26dabbaa0f6f9db05f455b8841101ca,1399916174.6165192,3.459579562
direct-client,8e10cc9ba11c9494cf17cf3c7620a4f0,1399916174.5380836,3.627466591
direct-client,9132b8e4306e96dbed781218ab150853,1399916174.5186107,3.859455155
direct-client,c091a3355b27abc9ba89d685fd393aac,1399916180.9049969,2.701223756
direct-client,50bf29d4f85f3544bcd14578a5543757,1399916180.928268,2.944662708
direct-client,5b4cf544dc00434505ac971088ad6941,1399916181.0851223,2.907502235
direct-client,6975ac67d2d0580cc8d630ce00e9a8b7,1399916181.060589,3.091079481
direct-client,86c0dc20f771850bcd0bd841ff23afd1,1399916180.961343,3.26544108
direct-client,f7dd4362ccd252fc6a857137b71beff4,1399916181.0417986,3.222284356
direct-client,05c8d8534fb9078ff81788344e34257c,1399916181.0813777,3.227171302
direct-client,1f36cd7ff89c2669cfbde79255cfd007,1399916181.0206072,3.336503226
direct-client,0093217f624b0febe2f10080ec00e6d0,1399916181.047894,3.343528702
direct-client,1a19ab2ab2f0e1b23b5f032c8762de7e,1399916181.1299057,3.326688573
direct-client,25c388145883b2166b5f80015d8bfc09,1399916186.9574857,2.943326236
direct-client,62d1622bd95b2dffb23e069572461692,1399916187.0437691,3.169707435
direct-client,a0f2ee2056e4d72c180a5e4b0ddb811f,1399916187.1703062,3.107500245
direct-client,26e00e95ccb0de8a795f8ee5487f0187,1399916187.1158702,3.49972017
direct-client,477daf98d9bda69032187419e66271a8,1399916187.0983183,3.543029225
direct-client,a8c2654c60f2e670a38b143a347bae7e,1399916187.1542597,3.544412395
direct-client,5aee33fc7f2b935751e87bca28cbb3cf,1399916187.1663404,3.56411963
direct-client,74ade59dda202258ab9a8a1f5b8cf41f,1399916187.1229506,3.617254164
direct-client,5f4fc69754bfb59257b215cda9089452,1399916187.1536107,3.586736949
direct-client,a5d84ebfb3cf8572f34bec85779edc68,1399916187.1316524,3.672619841
direct-client,ca9b2b22f24da61c4b3845623a9cda84,1399916193.385512,2.595343911
direct-client,b93b87e7382f5b7d3d25e8683337bf57,1399916193.5159628,3.178124657
direct-client,e6c55ea0e53c4d61b926348848587687,1399916193.4253032,3.305641417
direct-client,387c4b6c9affb034c0e74f838ad527f3,1399916193.5119402,3.37583839
direct-client,0c1b8bad764101b7309583d852115e02,1399916193.3887022,3.544626507
direct-client,6bc08814c1738005372ada670cf6c3f2,1399916193.4600434,3.492930743
direct-client,3caa118afe25e32b51b5570eced267cf,1399916193.4907315,3.474503606
direct-client,8bcbe2672aad65b966964aefb2405836,1399916193.4771788,3.500332429
direct-client,7631de921a24f7a07b0a519abe500691,1399916193.5265503,3.464934722
direct-client,02e7971b6256b06355a8c6e84d39f8cf,1399916193.4591458,3.545788369
client,01a838563d27123dc609cbacdbd3e91f,1399916199.5826237,0.398189255
client,7e847708536a90f6c4984e7f05b71ce7,1399916199.6065588,0.398443839
client,9953a3ed1ff4a0339e303b8339abf1d0,1399916199.6585135,0.393897109
client,6c920356b2883616309246f7fb22037d,1399916199.7139542,0.396309149
client,cc21bb2fe5444b4a86d80a69e81299b9,1399916199.7584994,0.359096993
client,5f5342142eb416f577a28cc14f7da833,1399916199.8024886,0.321059096
client,788e68f0c23ec939f5dcd0cf4d78b2f5,1399916199.7409363,0.385833212
client,4406413f11132601c19fcb8026889aa1,1399916199.8516312,0.289937147
client,f7abba7e43d02685f6d4d1349a5d7712,1399916199.794178,0.34835348
client,16f8349a0f7e5580fb4607a2aa6f4c5b,1399916199.834235,0.318455208
gateway,16f8349a0f7e5580fb4607a2aa6f4c5b,1399916200.185227,24.943034842
gateway,7e847708536a90f6c4984e7f05b71ce7,1399916200.0180793,30.514628115
gateway,f7abba7e43d02685f6d4d1349a5d7712,1399916200.1705325,31.100797277
gateway,9953a3ed1ff4a0339e303b8339abf1d0,1399916200.067916,32.019869689
gateway,cc21bb2fe5444b4a86d80a69e81299b9,1399916200.1335847,32.329042528
gateway,01a838563d27123dc609cbacdbd3e91f,1399916200.0001047,32.589335737
gateway,6c920356b2883616309246f7fb22037d,1399916200.1332183,32.572933599
gateway,4406413f11132601c19fcb8026889aa1,1399916200.1695933,32.719753039
gateway,788e68f0c23ec939f5dcd0cf4d78b2f5,1399916200.1531353,32.787983453
gateway,5f5342142eb416f577a28cc14f7da833,1399916200.143113,32.864728915
client,38282bd71ed0594f6e771539880e505a,1399916235.330622,0.407099042
client,76f82ada6d85c8c3e4cd541d5b018b2f,1399916235.4005525,0.397908995
client,9381f1982fb015bfa3c3aee5c93c9d10,1399916235.426522,0.387661796
client,f3cbb0881380bdfb5269c5799c256467,1399916235.438518,0.396174381
client,0d383b32fdef5a360f2b247102db778d,1399916235.491562,0.37681714
client,76165340749f3c9904fa0fbf952450e5,1399916235.5103579,0.358787975
client,ad28af289590c351a6651ae3f9351e5a,1399916235.5645456,0.305922779
client,01d35f0a812af4890993ee601ad2326b,1399916235.5065222,0.372208868
client,b3a7ab140f728e2dd933e33179170299,1399916235.5383255,0.351198722
client,eeb4a11684d908d0ff03427b6c997e7a,1399916235.5845191,0.305762371
gateway,9381f1982fb015bfa3c3aee5c93c9d10,1399916235.8344126,25.598611483
gateway,76f82ada6d85c8c3e4cd541d5b018b2f,1399916235.8154435,28.515943992
gateway,01d35f0a812af4890993ee601ad2326b,1399916235.9004776,30.00089278
gateway,f3cbb0881380bdfb5269c5799c256467,1399916235.842384,30.564583538
gateway,38282bd71ed0594f6e771539880e505a,1399916235.7437427,31.397772032
gateway,76165340749f3c9904fa0fbf952450e5,1399916235.8912613,31.554622074
gateway,b3a7ab140f728e2dd933e33179170299,1399916235.9141655,31.612408672
gateway,ad28af289590c351a6651ae3f9351e5a,1399916235.8901603,31.905109595
gateway,0d383b32fdef5a360f2b247102db778d,1399916235.8797472,32.109200859
gateway,eeb4a11684d908d0ff03427b6c997e7a,1399916235.9182916,32.096202075
client,04405fb72637666f0f8c1d3d98ea1bd6,1399916270.37462,0.414993964
client,472bdb7d1f9881a733dad1635de4e067,1399916270.4305801,0.412756855
client,2ee9b3832a540d1ae30957e76a77e73c,1399916270.4689245,0.398865892
client,5831ad31536650a56dbe2a8242b9f83a,1399916270.5141559,0.381936001
client,ec39c430d8e62ee457a312a82906731c,1399916270.5717404,0.34891037
client,b5370414d95c9f5d38c67a675698cbfe,1399916270.5384288,0.382923909
client,844959f2793f0ab12f3bb1470c42cd6d,1399916270.5933776,0.33684609
client,556accadb9c94b1f896254b10ea153ef,1399916270.6224964,0.310302874
client,1574cf1623308370e690e74af911b788,1399916270.6024275,0.33218052
client,ee1aeceb05df325a4ac036b690264748,1399916270.6413531,0.314184822
gateway,ee1aeceb05df325a4ac036b690264748,1399916270.98668,26.563294019
gateway,2ee9b3832a540d1ae30957e76a77e73c,1399916270.8802931,29.386246182
gateway,04405fb72637666f0f8c1d3d98ea1bd6,1399916270.7948098,30.518803355
gateway,472bdb7d1f9881a733dad1635de4e067,1399916270.8585355,30.585669132
gateway,5831ad31536650a56dbe2a8242b9f83a,1399916270.901362,30.835314894
gateway,844959f2793f0ab12f3bb1470c42cd6d,1399916270.9560637,30.90641755
gateway,b5370414d95c9f5d38c67a675698cbfe,1399916270.9479065,31.572956184
gateway,556accadb9c94b1f896254b10ea153ef,1399916270.9486387,31.688152253
gateway,1574cf1623308370e690e74af911b788,1399916270.9651759,31.875919913
gateway,ec39c430d8e62ee457a312a82906731c,1399916270.9422867,31.91607145
client,052ed717e17b78428dbdd7fc8c5b078f,1399916304.9866538,0.402862547
client,72acd51757baee7fd586218a1aa214e4,1399916305.0266345,0.388198274
client,336b2fa51505424171bfe852e35d9a2b,1399916305.0784922,0.394119476
client,78d4660b93e060eeb9768fea34c8c6ff,1399916305.1024203,0.370826361
client,5f0e7af1f25425c8100fc0acc40b6afa,1399916305.105083,0.369349252
client,98c6376ba2086632ef4b7deac80089d9,1399916305.122384,0.374849852
client,a9df790ac4f6e26098a233a2c279e570,1399916305.1425843,0.355100326
client,7c66b693b6409d6c2a144d727b74238d,1399916305.1542776,0.352651897
client,401066c463b2937d3c036f93e410b1f9,1399916305.186354,0.321017206
client,0d2aebc4961d009916ca043547065f43,1399916305.1693408,0.341157319
gateway,401066c463b2937d3c036f93e410b1f9,1399916305.519593,29.508596195
gateway,052ed717e17b78428dbdd7fc8c5b078f,1399916305.3948367,30.652934318
gateway,78d4660b93e060eeb9768fea34c8c6ff,1399916305.4843674,30.917140758
gateway,98c6376ba2086632ef4b7deac80089d9,1399916305.5183566,31.724191743
gateway,72acd51757baee7fd586218a1aa214e4,1399916305.4325695,32.237302203
gateway,0d2aebc4961d009916ca043547065f43,1399916305.5297482,32.140800398
gateway,336b2fa51505424171bfe852e35d9a2b,1399916305.4836411,32.458828948
gateway,5f0e7af1f25425c8100fc0acc40b6afa,1399916305.4982028,32.506870863
gateway,a9df790ac4f6e26098a233a2c279e570,1399916305.5327516,32.530836704
gateway,7c66b693b6409d6c2a144d727b74238d,1399916305.516638,32.616221388
client,b5cd4b2c468c08ef40e6f83457d5d52e,1399916340.4026017,0.40204548
client,a2e76176620dc4fdc1b28fbb764eb509,1399916340.4425917,0.387786277
client,86560390e8ea1cfb2c1ec71aa2a3391a,1399916340.4865725,0.386314902
client,a77421844b8cd1cd44a8c855694477c1,1399916340.5015664,0.373530199
client,604cfd49aab5e661e2675cd77c703590,1399916340.5784512,0.320386423
client,4d08a44d26376a2c04b3dbe439471ade,1399916340.6172268,0.359353543
client,11e8f0e637ac140084da14ff5d4c4392,1399916340.6543286,0.333164768
client,5d046a36ba37f2317a856843ce26a1b8,1399916340.7065055,0.283262117
client,7dd009b61a8fce5eee6f250b66766457,1399916340.7304592,0.268053575
client,113902df9131da684fd27dcc3df0c35a,1399916340.741534,0.257398384
