Token,FileSize,ChunkSize,StartTime,ElapsedTime,UploadRate
604cfd49aab5e661e2675cd77c703590,26214400,1480,1399945131.5731049,29.774974213,859.7824406787505 KB/s
11e8f0e637ac140084da14ff5d4c4392,26214400,1480,1399945131.6490748,29.984480299,853.7750110964496 KB/s
7dd009b61a8fce5eee6f250b66766457,26214400,1480,1399945131.7250717,31.092183,823.358076851664 KB/s
a77421844b8cd1cd44a8c855694477c1,26214400,1480,1399945131.4970832,31.436189324,814.348066686812 KB/s
113902df9131da684fd27dcc3df0c35a,26214400,1480,1399945131.7370608,31.386345367,815.6413147392485 KB/s
a979ac6af38546fed8066a670f18264f,31457280,1480,1399945197.961116,36.64287419,838.3621830730631 KB/s
580eac96f69cda5f08287dde61d0070b,31457280,1480,1399945198.1810975,36.65731843,838.0318396355759 KB/s
c5f2690122454a3dca5434bf9c6a288c,31457280,1480,1399945198.2050757,37.091196312,828.2288805567928 KB/s
0bf3fde754d8d0156a8dc141a6acbc1a,31457280,1480,1399945198.1331828,38.493007366,798.0670283282225 KB/s
293f1049fa33738ad2508633a7dfc659,31457280,1480,1399945198.0931702,38.993203039,787.829611465225 KB/s
85bf5c154ab6e7152cddda9ba1df5dc0,31457280,1480,1399945198.132012,39.494161301,777.8364950168511 KB/s
6de3c041777933c30e10f588cd3ac0f0,31457280,1480,1399945198.0411208,40.836868299,752.261406900104 KB/s
c49d9344fc3f5dbbd70d6774f60a5ce7,31457280,1480,1399945198.0610867,40.862120748,751.7965156398201 KB/s
e8527a1eff9b4722d4664fe395035bd9,31457280,1480,1399945198.1045578,40.964771479,749.9126417865693 KB/s
6d035d379c44dee498447603be823f90,31457280,1480,1399945198.193072,41.025865217,748.795908081677 KB/s
020672fb771c27bff92984acc15a2d0b,31457280,1480,1399945242.1010828,33.539580413,915.9327463766623 KB/s
097a787ee76de838ab7e9e6af0865345,31457280,1480,1399945242.042604,34.309735526,895.3726844300595 KB/s
450e640a6f728786d36ffde29a2d7bf6,31457280,1480,1399945242.0887556,35.278975225,870.7735926022777 KB/s
51f986e1c91c67d32e4722d307552c7d,31457280,1480,1399945241.8105838,36.175808528,849.1862725396388 KB/s
0685a54125042846567d61292e876927,31457280,1480,1399945242.0491111,36.578611598,839.8350472569514 KB/s
ce0eb1bb4d013727dc73774c71fa6c88,31457280,1480,1399945241.9650795,37.064760941,828.8195909019987 KB/s
5eda9358d4ae2fcdfa5b18035fc5e28c,31457280,1480,1399945241.8771079,37.335723454,822.8044660189591 KB/s
58b0343af44ecf8935e57726f1cb28ef,31457280,1480,1399945241.9931355,37.863877039,811.3273759144694 KB/s
db6379bfe9553228a00133406e23cbba,31457280,1480,1399945241.8731465,38.010338131,808.2011765884756 KB/s
01db21628c516604354f787a31509415,31457280,1480,1399945241.9971316,37.945819164,809.5753544607811 KB/s
f59d4ac7e5feae990e85f6b95996239c,31457280,1480,1399945282.7971148,28.839131488,1065.2193188544056 KB/s
d1e17130bf811d136ad7d2ed8c5a8638,31457280,1480,1399945282.629161,33.820804047,908.3166667861922 KB/s
81ff28b59a652b06ad3bc87fb2121ec4,31457280,1480,1399945282.5171175,34.536896403,889.4835147182348 KB/s
84f93e9f910bf7b298e18f97ff250e17,31457280,1480,1399945282.6291177,35.303920206,870.1583229496154 KB/s
f682252d96c2422a61198d7d39c28f3c,31457280,1480,1399945282.5688303,36.474593157,842.2300933630671 KB/s
f67c093422e207dd1c2a9b6a71ac5e2f,31457280,1480,1399945282.757088,36.848617938,833.6811994329946 KB/s
69eebf5ec118d32feb84dc95c4a6444a,31457280,1480,1399945282.6931388,37.519418476,818.7760164686621 KB/s
78c371d1f725854f08458ff0faf47a17,31457280,1480,1399945282.7291286,37.755830638,813.6491630800285 KB/s
15e7e1b05cd091a98ad99d8b4311ac77,31457280,1480,1399945282.7770789,37.72685313,814.274116479961 KB/s
047b220ecb8298e0102c656307e62cb5,31457280,1480,1399945282.6771405,37.881063992,810.9592699531269 KB/s
660f62c2c4a1c2df80bfcd964d4d1ee2,31457280,1480,1399945323.389128,24.087341827,1275.358660189117 KB/s
188e6b5574809ebb92f4c08d26736bd7,31457280,1480,1399945323.4371183,33.603982336,914.177364243214 KB/s
140609b07c336add0a663c2af0c5b582,31457280,1480,1399945323.313163,34.065278972,901.797986895993 KB/s
70b4764259238f5812caa80a396e8474,31457280,1480,1399945323.2690995,34.291663109,895.8445643873539 KB/s
d30b4d87991c3c3dd6d460067058277c,31457280,1480,1399945323.1530936,34.89429425,880.3731572820103 KB/s
81dac6efb04277790532abbc78f1ce5f,31457280,1480,1399945323.0971255,35.992743389,853.5053765695604 KB/s
35ada0534825ef53c88593bee8a03222,31457280,1480,1399945323.245108,36.129709653,850.2697723021748 KB/s
a0b49da3f7497b2d742e42bdd658ab33,31457280,1480,1399945323.4171262,36.103495358,850.8871425157704 KB/s
5be0fec80e5a7c7a71fb96d8c43b6a7f,31457280,1480,1399945323.3611417,36.523083626,841.1118928121143 KB/s
65445ead4d8253a723fc6db759dae3de,31457280,1480,1399945323.3571203,36.599354732,839.3590604246504 KB/s
c67b611d133e38ba67fffcfbd03338c8,31457280,1480,1399945362.7619498,36.03625352,852.4748551608036 KB/s
297c86bd484d31db18b06776b74a93cd,31457280,1480,1399945362.7066321,36.32952493,845.5932209185648 KB/s
52fe0c4a2760f5f7acd378fdcb59a7d0,31457280,1480,1399945362.7250586,37.865596112,811.2905421886257 KB/s
d3243dd4876a5aad50ab6aad4b35cdf4,31457280,1480,1399945362.6410635,38.649467536,794.8363058659448 KB/s
94f7f93cfdb34733f5e117431587e4e4,31457280,1480,1399945362.545138,39.065929134,786.3629684738167 KB/s
aa32f14d211bb6928c53cfeecfad6520,31457280,1480,1399945362.633111,39.449869042,778.7098093353412 KB/s
7259546871d342eb25a7fd4bb4d4fc6b,31457280,1480,1399945362.5691612,40.138084367,765.3579009679099 KB/s
1a8a4a1966e718333487e779f454451c,31457280,1480,1399945362.7650468,40.426482963,759.897912170995 KB/s
07582aeea1425d801179d95d306c1c4e,31457280,1480,1399945362.8050654,40.78551125,753.2086532322186 KB/s
de0b808650f68f7b09056dc0610753a2,31457280,1480,1399945362.797068,40.814900688,752.6662929999973 KB/s
bbaafdb0f85184e09a41ce60524f5d5d,36700160,1480,1399945441.3490689,42.736734114,838.6228087620593 KB/s
d9dbaf6b3ebd87185ddf3bb4babad327,36700160,1480,1399945441.309173,45.372146322,789.9119372852313 KB/s
1e1ed3d0481b0b9fe3dba1441cdd5dff,36700160,1480,1399945441.5091586,45.348124395,790.3303715015753 KB/s
339c29b3237ac8a7e069602442c91876,36700160,1480,1399945441.1331437,45.799583307,782.5398707180426 KB/s
ff30db280a5a14454c58cc65818ad4e0,36700160,1480,1399945441.4439406,46.270754711,774.5713296411765 KB/s
64a0aef416d398989c201d17621b0a23,36700160,1480,1399945441.4610531,46.743316136,766.7406372222988 KB/s
02f48da24f38a99d9e399bbcaeb52df4,36700160,1480,1399945441.4535246,46.871494159,764.6438553552747 KB/s
95d083d36baa7b72bb5bdc30dce0c973,36700160,1480,1399945441.3770602,47.013280034,762.3377899623365 KB/s
090b0d550a7a28f6030654f68767ddfd,36700160,1480,1399945441.3839276,47.544806842,753.8152404131708 KB/s
9513a8c676f59c781b1a521d9d1c2a8a,36700160,1480,1399945441.38912,47.70547971,751.27637784737 KB/s
a0b252954f527e3ced439add4c27a76e,36700160,1480,1399945491.9680707,36.411972166,984.2916455227305 KB/s
ae4d7f3d8a4aae7dfe6a9e1d264f92eb,36700160,1480,1399945491.5531569,41.2181762,869.5193068731653 KB/s
812cda45591101a264100f3352c09dc8,36700160,1480,1399945491.9255145,43.701053287,820.1175327428899 KB/s
83df56828df8746bcccf2600f0b16d42,36700160,1480,1399945491.9410686,43.912339845,816.1714936281369 KB/s
7feed947a7933da5fe97f29e3bccf7fe,36700160,1480,1399945491.9594219,45.490093737,787.8638414598174 KB/s
5a8c1c7629f8a542fb38a7a21e96ea4a,36700160,1480,1399945491.9531176,46.069238478,777.9594624103697 KB/s
6fa8c869ad3004f867eba438492a7120,36700160,1480,1399945491.945139,46.118027476,777.136446667223 KB/s
b7e90646ee6ab8e330ca158c29a6ca32,36700160,1480,1399945491.9086063,46.635113421,768.5196276130656 KB/s
6d17887b0d14a5a2048aa55bd3aea51a,36700160,1480,1399945491.9732175,46.641479962,768.4147250301611 KB/s
40fe15109cfab7e47850fb5621eb3ecb,36700160,1480,1399945491.8970652,47.070420506,761.4123607719104 KB/s
690db771200569a71010c2bfb78ea28d,36700160,1480,1399945541.8687716,40.785919057,878.7346424610936 KB/s
a054c0e3e1a3438512c7958ed0a9e6d6,36700160,1480,1399945541.6771324,44.294006991,809.1388075881744 KB/s
f0ebe67915d2a7040f8c064e80892dd0,36700160,1480,1399945541.7531433,45.713213634,784.0183866080982 KB/s
216b780129277bbe25106d0899a195cf,36700160,1480,1399945541.9331431,46.613835436,768.8704365296803 KB/s
d7d9931d58002791b1784f05b9c2ab98,36700160,1480,1399945541.4771388,47.558600493,753.5966077318692 KB/s
8e11622db847c7634729ca4827c1c463,36700160,1480,1399945541.6011407,47.704961282,751.2845422541643 KB/s
9c8ab244982d6ded1f04d40d4e14e7e1,36700160,1480,1399945541.889744,47.975494456,747.0480587306946 KB/s
f0452184a16b0f261e2fe7b378e39c37,36700160,1480,1399945541.8051295,48.092936065,745.2237881995903 KB/s
1f303340cd7fc33edf0cf6607ff17dfc,36700160,1480,1399945541.9411595,48.320141569,741.7196811979812 KB/s
316d82d2c520ac7d8423c925740c401e,36700160,1480,1399945541.6971252,48.730257348,735.4773389365438 KB/s
a083af5a8935d156011a6bc70e36f0f3,36700160,1480,1399945593.1331484,38.505403756,930.7784493602493 KB/s
691f113118c784de5012aac9062d9870,36700160,1480,1399945593.2171366,39.271659934,912.6173953490315 KB/s
9f4f422bc9d8634e080bb8df60397feb,36700160,1480,1399945593.100744,41.749065061,858.4623379621507 KB/s
798ef8d208410e3ee26a793d6987e3b7,36700160,1480,1399945592.985141,41.973313823,853.8758733974646 KB/s
f76fe818bc1339e010294b417524f41f,36700160,1480,1399945593.1855774,43.392178383,825.9553065914118 KB/s
8a043a55cfd174735ab91920cdf9ec91,36700160,1480,1399945593.0808356,44.371035606,807.7341335516089 KB/s
4775de298b7a370e0982b57d33c65dde,36700160,1480,1399945593.162682,44.729346552,801.2636616171956 KB/s
4409ee024630c7ab989a9a7b8c96af0a,36700160,1480,1399945593.1571467,45.107728438,794.5423376675158 KB/s
bb368c2ab6da51ad27146316605aede8,36700160,1480,1399945593.2450695,45.313033229,790.9424164759438 KB/s
cd92b9619ead7cebfae9ace992bbb4a2,36700160,1480,1399945593.20514,45.355996396,790.1932015137203 KB/s
87a2c181a7332e8c5cd5fad3863b58f5,36700160,1480,1399945641.2971072,39.324924594,911.381277142189 KB/s
66146119f0a918060d9ec4e428fe7e8c,36700160,1480,1399945641.3170729,39.522329811,906.8291310606107 KB/s
decaacc009429b786709fc5840a629f8,36700160,1480,1399945641.2203724,42.451329928,844.2609468487038 KB/s
e23af5d9e9224eb2ab421dd2a371a6e0,36700160,1480,1399945641.3610673,43.321230437,827.3079882188573 KB/s
10b4079dad0f8a34ebcbb9c65cab49ac,36700160,1480,1399945641.3484972,45.228876132,792.4141182593469 KB/s
74c7e27ecec5f69f657bb649acf773cc,36700160,1480,1399945641.185086,45.598449338,785.9916405124837 KB/s
2b7f759f03c1812313334cfd7ca72542,36700160,1480,1399945641.1206548,45.688603104,784.4407043572369 KB/s
0174b4ee368082328521a5a43e8a1402,36700160,1480,1399945641.321217,46.273226138,774.5299602218109 KB/s
fdf2fb73ff9684566fdcaa8a1e2c2ab5,36700160,1480,1399945641.3614783,46.330658342,773.5698408479136 KB/s
fb8abd0d38f7624aee8b88649877997a,36700160,1480,1399945641.3642545,46.551919899,769.893058712921 KB/s
755341a51750293c16201978b9898711,41943040,1480,1399945730.3611517,41.857511331,978.557938528579 KB/s
374b1007744ff353efee5a4227e30916,41943040,1480,1399945730.5325298,48.681785177,841.3824565199346 KB/s
8eafcf3dfd1c4c68a83ad3c6e484820c,41943040,1480,1399945730.4451866,51.603995526,793.7369884346036 KB/s
663a6b6b371a67b22d9dac66a69ed7bf,41943040,1480,1399945730.657087,52.771988573,776.1693486941398 KB/s
f1556b102448d570aaaf230f6be418bb,41943040,1480,1399945730.633149,53.077863631,771.696470015372 KB/s
dd117e167754f6450a0326462785a95a,41943040,1480,1399945730.6811078,53.079578349,771.6715406193815 KB/s
10833c6c31f2f07019d1dcb24d1415eb,41943040,1480,1399945730.6330776,53.417901702,766.7841434225866 KB/s
9fbc376cd361602e0ee9fbc6525fed8d,41943040,1480,1399945730.6011539,53.482244556,765.861648852672 KB/s
ff01605f93fb01204f79b0204d38b8dd,41943040,1480,1399945730.5491614,53.845797271,760.6907516635478 KB/s
a2de56183a109dddd9699d89fc9daa8d,41943040,1480,1399945730.4571424,54.20124626,755.7021807859811 KB/s
3384678c04f5535d9021bd3ed5be6cdf,41943040,1480,1399945787.5491085,45.753393107,895.2341502674992 KB/s
1175333cc8e75222affb8229170901ec,41943040,1480,1399945787.3771484,49.495889501,827.5434670018902 KB/s
970151b6e8429585441201ad06e71600,41943040,1480,1399945787.4091363,49.715641829,823.8855718866998 KB/s
e76e19c729e7b4fcc393e68ac93fa840,41943040,1480,1399945787.493077,51.263993706,799.0013465378136 KB/s
f95ef6989d00b84c780baee726daf4b1,41943040,1480,1399945787.4665034,52.788672498,775.9240394149303 KB/s
8c0decf48e869774cea6692add864866,41943040,1480,1399945787.37321,53.075331776,771.7332822876784 KB/s
c0ec33daf927b63a663108e530e28e39,41943040,1480,1399945787.2805219,53.427797333,766.6421234756914 KB/s
486bc8c766a7efa70af8782834f8efbd,41943040,1480,1399945787.5848024,54.154683163,756.3519460858931 KB/s
73d3f68b85982a4d47f13cd209ce8fee,41943040,1480,1399945787.2206113,54.609695743,750.0499580287508 KB/s
7aab361aaf0720c6e24dffe7ab8bcf48,41943040,1480,1399945787.5291677,54.416448785,752.7135804439099 KB/s
54e9fe2491675fe92a6d35f8214a5f6b,41943040,1480,1399945844.6891308,40.958589591,1000.0344349992049 KB/s
baee4239431a325513866861e93b2920,41943040,1480,1399945844.7251475,49.958289578,819.8839541143427 KB/s
0f869ed15aae2c6dbacc29b10f0c1b83,41943040,1480,1399945844.5891669,50.448393563,811.9188165793449 KB/s
af8a399c1dab2bb85685b13fa7b87607,41943040,1480,1399945844.8091092,53.393343794,767.1368206125128 KB/s
7c8935eec9d90f06e92042dcfbed9bf3,41943040,1480,1399945844.757137,53.64322161,763.5633873332538 KB/s
631f920af695383900ffe64d26ef79e7,41943040,1480,1399945844.6610765,53.938021709,759.390105573069 KB/s
f2119c532b3464caabbd6500faa3ada6,41943040,1480,1399945844.7371316,53.912956388,759.7431627607222 KB/s
408c1a4f4cd293b54e90129c59278f7a,41943040,1480,1399945844.5746467,54.103103588,757.073019542725 KB/s
81bb63510668a43bb77db5a4c014e9d6,41943040,1480,1399945844.6291773,54.298833255,754.3440170738527 KB/s
3a94ed34e298315b7582f5ed36442212,41943040,1480,1399945844.771414,54.539796994,751.0112295523592 KB/s
63bc00ebc1911cca42d15efceeca42d4,41943040,1480,1399945902.001159,47.983804664,853.6213475946056 KB/s
1d6ab1b98ea69ab0401780309cd12dac,41943040,1480,1399945901.9651031,49.79701738,822.5392233320943 KB/s
4be244478ceb03ef55cb1c74f52bc8f2,41943040,1480,1399945902.1800535,50.439662142,812.0593648047754 KB/s
70b8c1471407f961cebdabbf4e3f7a1b,41943040,1480,1399945902.2532427,51.95329077,788.4004919213321 KB/s
a7f7e85256ab3efeb8c0085e225b3092,41943040,1480,1399945902.049192,53.365463263,767.537607574727 KB/s
23cc7b2d6b919316ad9b662877119516,41943040,1480,1399945902.1451507,53.509594704,765.4701970100723 KB/s
f701bbf123f8d9dab999f815dbbd7bd0,41943040,1480,1399945902.1174512,54.707995627,748.7022606213897 KB/s
48fdad507000617750e2ca349e95550b,41943040,1480,1399945902.209179,54.941124567,745.5253295743847 KB/s
35f03c0064eb5d13e547c5f1bcf3b039,41943040,1480,1399945902.2291768,54.973324397,745.0886488908658 KB/s
545a958cce4e0f10f0e848c791075b3f,41943040,1480,1399945902.0843103,55.395358066,739.4121354211449 KB/s
22c1714ae808d9f95a457f93df163b9d,41943040,1480,1399945960.385159,46.536252136,880.1740174583964 KB/s
c1eed4eecd06b63a6fd6ecd3324763cb,41943040,1480,1399945960.33709,48.785627544,839.5915367299103 KB/s
b1c8e13903ddb8513ec08773a984566d,41943040,1480,1399945960.357151,49.176962068,832.9103360098189 KB/s
7c31c23e83910c54f6ccb2fa042cbf49,41943040,1480,1399945960.0811713,50.995933408,803.2012998427516 KB/s
b11e41ad2914be8ec20eb581ebe2716d,41943040,1480,1399945960.2605665,53.343702159,767.8507179331449 KB/s
eb600f894aad5e1760aa4e5d3a1790c3,41943040,1480,1399945960.2771564,53.991061724,758.6440920422305 KB/s
10bde750a3c50d8e3e711447833eea97,41943040,1480,1399945960.0852208,54.354701403,753.568669181196 KB/s
42176c1a1f76e860ff7bbf6b9d1e5a16,41943040,1480,1399945960.191784,54.892195764,746.1898623276213 KB/s
0f18746cbe0cb1706f111fa2ba69dcd6,41943040,1480,1399945960.3043935,55.002541627,744.6928594276686 KB/s
ec576bae8fb94c572d18246ef1ca646b,41943040,1480,1399945960.4130938,55.04603548,744.104450807944 KB/s
8b088bc7864e08e356d2d200eeb3672a,47185920,1480,1399946067.8913946,45.175582799,1020.0200450102443 KB/s
9ff7063d849400c1f1d0cbf73efcd197,47185920,1480,1399946067.6770794,54.505887941,845.4132524155809 KB/s
fef1b539fed799a9ad6046a52e6559d2,47185920,1480,1399946067.8373728,55.069423117,836.7619886284054 KB/s
67954ec6dc494fbc0f10479f46e611f2,47185920,1480,1399946067.857143,55.112466556,836.1084683658265 KB/s
2f1fb6ebc29bebe558c2343986db67bd,47185920,1480,1399946067.6772225,55.401033468,831.7534369934833 KB/s
54fd47e974cd27918a94f21ebd1c6ebb,47185920,1480,1399946067.865169,55.389669908,831.9240767554134 KB/s
d1f0b8f373471729704b6f28303ec2c3,47185920,1480,1399946067.8891006,55.849544021,825.0738803287892 KB/s
f308bad0c98660f3611071cf632432a8,47185920,1480,1399946067.9284048,55.878320766,824.6489759949634 KB/s
8069c4e6b09233852dae3f18e71e9caa,47185920,1480,1399946067.7451487,56.394158481,817.1059067319005 KB/s
25cba5b5cac1c6e17f1ab1b895e154ec,47185920,1480,1399946067.7931612,56.594762486,814.2096189801828 KB/s
350df674dec2f0baa40776d11e0b7c57,47185920,1480,1399946127.1638896,55.993789682,822.9484066304066 KB/s
a25149ad7ff33abc6131a75643c41441,47185920,1480,1399946126.9851124,58.632137574,785.9171080338344 KB/s
cd6805f624d273a311c3a4077214fc60,47185920,1480,1399946127.2491655,59.098637483,779.7134073227176 KB/s
798cbca38a7a185030e87a3f47918030,47185920,1480,1399946127.0374377,61.280008912,751.9581151852036 KB/s
62249d9f12f06e9f7e9ee278dc777dcb,47185920,1480,1399946127.1931467,62.079231528,742.277229691805 KB/s
0ae8cdc305a0967c05955bbe42a2ab1c,47185920,1480,1399946127.200345,62.321245222,739.3947254400064 KB/s
634b73ed489f4ef7532b8b64578e5437,47185920,1480,1399946127.277143,62.771203634,734.0945741406938 KB/s
554b1a09722badefd8b6fd5689bb51e1,47185920,1480,1399946127.2331622,63.213567934,728.9574296472426 KB/s
9e1a3431b5fb758d1cdacce936fb8160,47185920,1480,1399946127.113131,63.416451138,726.6253341696101 KB/s
593bbe777c8d54f575b1c19d7b865935,47185920,1480,1399946127.1005375,63.435005904,726.4127959526894 KB/s
75c4dd0f38f3a1bdb04aef5713b76d15,47185920,1480,1399946193.1810617,52.646913729,875.2649820499794 KB/s
29ca98f8b90cba8916761896060415c8,47185920,1480,1399946193.381054,52.57700476,876.4287773779223 KB/s
af99562941cebc8ce07c91f9b83b1590,47185920,1480,1399946193.1170433,58.172192134,792.1310562588812 KB/s
69e36610b2ebe56e1a3978a4d6b406c4,47185920,1480,1399946193.289088,58.264269931,790.8792138744838 KB/s
be045ab6d58c0c182774ef62007ab200,47185920,1480,1399946193.2890966,58.797523092,783.7064824635386 KB/s
7fe7638b35a3751891c04420d327f0c3,47185920,1480,1399946193.341095,59.795473547,770.626893083814 KB/s
b229dfe25b04d76fc1052e32eda77d5c,47185920,1480,1399946193.3091033,59.84310575,770.0135115397148 KB/s
951d0c7893650fd8cd5fee8d8f03076d,47185920,1480,1399946193.3473032,59.98219963,768.227912351403 KB/s
51a337f410ef5f4a465274cd7c85af12,47185920,1480,1399946193.3850298,60.078021108,767.0026267536961 KB/s
f29951a48559e67032256c706246ddf2,47185920,1480,1399946193.197214,60.431079536,762.5215427857652 KB/s
53166f2c4222af0806fe90d7738475f4,47185920,1480,1399946256.5490594,48.464915053,950.7908958389401 KB/s
ca7078e5ce8eabea4aca9c09c7725c91,47185920,1480,1399946256.2770698,58.745167755,784.404943606242 KB/s
48b9ae6b3d1c0f76c1af7ace4fa69164,47185920,1480,1399946256.4115574,58.726985386,784.6478019793788 KB/s
8997a338c07e3f6bb2480ec41e7f7563,47185920,1480,1399946256.4491374,59.964843741,768.4502639417959 KB/s
04bba4d4bc963c59eee1941cd9a14396,47185920,1480,1399946256.35707,60.541700075,761.1282792342365 KB/s
d90907b1e6bb54c27065fb531a185f84,47185920,1480,1399946256.4450812,60.909801026,756.5284933426439 KB/s
fa136ef00f98381dde8f60e44aabebd1,47185920,1480,1399946256.3712788,61.262567543,752.1721966298032 KB/s
95fe5c12bdf6382ec1f3972af3bcf73c,47185920,1480,1399946256.5250642,61.406096181,750.414093483081 KB/s
2abf8dc309cbd2ffb946cb06914200e8,47185920,1480,1399946256.5010939,61.754017159,746.186274511606 KB/s
0c3518cb9c003ef8012f98f35bc15436,47185920,1480,1399946256.24107,62.014920096,743.0469946372177 KB/s
14b6d7ee1f58ce230bf87edcac9e4cec,47185920,1480,1399946321.1250434,52.345670963,880.3020221590277 KB/s
86945ee93b8515880c12c996b88f6751,47185920,1480,1399946321.0970433,54.163334932,850.7600216613633 KB/s
67c991ab68f012097d97c8d6cc50a420,47185920,1480,1399946320.9930909,56.450587698,816.2891101598324 KB/s
d41d068f1aaa814d481b51665c9bb1e0,47185920,1480,1399946321.0977259,58.520426381,787.4173660320583 KB/s
d495a81b3f7f913a4815e864bbda9099,47185920,1480,1399946320.8650677,60.192944053,765.5382325115461 KB/s
7a7d7846b6d231a72c3bf4326d78e43d,47185920,1480,1399946320.9422755,60.134025659,766.2882951044107 KB/s
4e1df2641081c990a2385bcc3064f315,47185920,1480,1399946321.033271,60.583226037,760.6065740351555 KB/s
968dcdd6602e17108973049f58f15fa7,47185920,1480,1399946321.1890864,60.632520193,759.9882019306187 KB/s
bf5f174a586caa3dce431ffd7c2b0599,47185920,1480,1399946321.0770583,60.826201711,757.5682634095291 KB/s
9206098b1267bc33abc9373120273e38,47185920,1480,1399946321.1490934,61.128121896,753.8265297664135 KB/s
2b8bb1107a7e5195c1baf856ce8267dc,52428800,1480,1399946441.0450623,57.949806213,883.5232306353114 KB/s
97831d484a8fd300265a95fb427abc0a,52428800,1480,1399946440.8090699,67.052259135,763.5835191908482 KB/s
99775bd606083b3a3152e7322497752c,52428800,1480,1399946440.685079,67.856346572,754.5351700547783 KB/s
aa1c4f0e03aa1486ab9481b54bfb6e93,52428800,1480,1399946440.889056,68.17302038,751.0302420900307 KB/s
0b9c5735d873dbd797609f86976568b9,52428800,1480,1399946440.921059,68.362452298,748.9491420935744 KB/s
57152179ce1fcb0b9be113fe868669d6,52428800,1480,1399946440.9690745,68.324076155,749.3698104874142 KB/s
8d7d27c5bba24fa9d028179c1bb18e17,52428800,1480,1399946440.6331718,69.833060948,733.1770841052665 KB/s
51dcc5ebfab8999a9b01bc457d23a945,52428800,1480,1399946440.933376,69.620045552,735.4203748941553 KB/s
0135ccd6e332c90ccbd75cc9688a8734,52428800,1480,1399946440.7890766,69.989356788,731.5397990452526 KB/s
db46f433b2e4f5decc28357c82e6f184,52428800,1480,1399946441.0810628,69.903631083,732.4369164630052 KB/s
5033639ecd474862492f7551bad70cef,52428800,1480,1399946514.005059,50.213679165,1019.6424729556062 KB/s
073efd4cd2694d3cca1d097bbfed7070,52428800,1480,1399946513.9041936,57.939638731,883.678274863077 KB/s
9d74ebd5e5298a615b2c16ee7a7061d1,52428800,1480,1399946513.8258622,59.77460664,856.5510151887468 KB/s
4be3c8efe9646ae60d500ba418142c79,52428800,1480,1399946513.937064,60.970963939,839.7439812699105 KB/s
fa318a90db00fbc575b833953464752c,52428800,1480,1399946513.9650865,61.309679236,835.1046790330658 KB/s
aaf7f10fa54c5d6501fa9469f496fce4,52428800,1480,1399946513.6645086,62.459082891,819.736660068341 KB/s
4cb2b8137e97e17971711f92b24c892c,52428800,1480,1399946513.8410556,62.538856589,818.6910153551736 KB/s
e18a32a0f24cf344846fe5215191a907,52428800,1480,1399946513.7050636,62.851317716,814.6209476681515 KB/s
6ec951703183ae8551692b0278765cab,52428800,1480,1399946513.7450562,62.938627892,813.4908833388776 KB/s
baaddb78afb7beb31f4cf75c8d19e331,52428800,1480,1399946513.8450556,63.082692374,811.6330814869034 KB/s
6890c870d89f73b03045b6e4b9f72eec,52428800,1480,1399946579.9130757,49.649918951,1031.2202130788933 KB/s
4add1fba4395a4a5db87d4b4b3b9a5f5,52428800,1480,1399946579.657067,55.498219127,922.5521251922676 KB/s
f9577697d533b4fe697d16ac579a753f,52428800,1480,1399946579.8691075,56.718446548,902.7045540937053 KB/s
3331af8c27943f5ca45630c7b2b816fe,52428800,1480,1399946579.657088,62.101973513,824.4504498602149 KB/s
4f128cfc9c2aa0ffa0d2cc8cc8e2a91d,52428800,1480,1399946579.7970757,62.367914839,820.9349331650822 KB/s
a8a918d10cfe7e340fd568ef4939302f,52428800,1480,1399946579.4250822,62.846461329,814.6838965517724 KB/s
44c786b78112ef13ee45aa03aca64c34,52428800,1480,1399946579.7770705,62.819934821,815.0279070790187 KB/s
54f132372111ad429b56f2c9d6b964e7,52428800,1480,1399946579.6284924,63.271569145,809.2102138744895 KB/s
9a336865e55cc37c64997b645ed0f0dd,52428800,1480,1399946579.8315864,63.172253801,810.4824019938563 KB/s
371592a86e1448ba8620d1c8ae1538cd,52428800,1480,1399946579.7210805,63.63513928,804.5869087315998 KB/s
f27dad2c9aad916db12957da4d145124,52428800,1480,1399946646.309087,49.060643977,1043.6063583674716 KB/s
ddb25ac31ecf7c3fd365d9f3a1f79277,52428800,1480,1399946645.9570763,58.227153452,879.3148379167653 KB/s
c0d733cf76d77841e51bf75fe9c41f61,52428800,1480,1399946646.1090832,60.962915583,839.8548447095193 KB/s
06debd82be1461d9c527f5a4675a2fdd,52428800,1480,1399946646.2684703,60.877677965,841.0307638447721 KB/s
95c2b1e83669967fbf7c698390fe1777,52428800,1480,1399946646.0930858,62.082821195,824.7047897385746 KB/s
c2322da74abd5e88e8f965107b808d07,52428800,1480,1399946646.205077,62.336360413,821.3504872723119 KB/s
a7f0871fc5d7b63c4f3552f658775de1,52428800,1480,1399946645.9210808,63.423032658,807.2777010851715 KB/s
dd0fe0fe9f0bfc29cc0e8292663eb97b,52428800,1480,1399946646.1731238,63.54904127,805.6769854712239 KB/s
96a117a22ad8655f7bb16b3172379e40,52428800,1480,1399946646.149093,63.600212849,805.0287523653316 KB/s
68a2c80095a535b9715a201628174e18,52428800,1480,1399946646.321069,63.732097081,803.3628633767944 KB/s
2fc175b9f8cf824e000bd51203233277,52428800,1480,1399946713.0250766,60.085531169,852.11862163608 KB/s
2a7189d29f12595b14ef3fb583c25c1d,52428800,1480,1399946712.757083,64.726424801,791.0215983257735 KB/s
